Player,Tm,Int,Tgt,Cmp,Cmp%,Yds,Yds/Cmp,Yds/Tgt,TD,Rat,DADOT,Air,YAC,Bltz,Hrry,QBKD,Sk,Prss,Comb,MTkl,MTkl%,week,year,game_id
Dawson Deaton,,,0,0,,,,,,,,,,0,0,0,,0,,1,,4.0,2023,55
Roquan Smith,BAL,0.0,10,7,70.0%,30.0,4.3,3.0,0.0,72.9,5.1,18.0,12.0,1,0,1,0.0,1,10.0,1,9.1%,4.0,2023,55
Brandon Stephens,BAL,1.0,5,3,60.0%,28.0,9.3,5.6,0.0,35.8,8.6,25.0,3.0,0,0,0,0.0,0,2.0,0,0.0%,4.0,2023,55
Arthur Maulet,BAL,0.0,4,3,75.0%,20.0,6.7,5.0,0.0,85.4,6.8,10.0,10.0,1,0,0,0.0,0,5.0,0,0.0%,4.0,2023,55
Ronald Darby,BAL,0.0,3,2,66.7%,20.0,10.0,6.7,0.0,85.4,13.3,19.0,1.0,0,0,0,0.0,0,2.0,0,0.0%,4.0,2023,55
Kyle Hamilton,BAL,1.0,3,2,66.7%,8.0,4.0,2.7,0.0,30.6,6.3,1.0,7.0,0,0,0,0.0,0,5.0,1,16.7%,4.0,2023,55
Rock Ya-Sin,BAL,0.0,5,1,20.0%,0.0,0.0,0.0,0.0,39.6,7.8,-2.0,2.0,0,0,0,0.0,0,1.0,0,0.0%,4.0,2023,55
Geno Stone,BAL,1.0,2,1,50.0%,15.0,15.0,7.5,0.0,35.4,16.5,5.0,10.0,1,0,0,0.0,0,3.0,0,0.0%,4.0,2023,55
Kevon Seymour,BAL,0.0,1,1,100.0%,1.0,1.0,1.0,0.0,79.2,0.0,0.0,1.0,0,0,0,0.0,0,2.0,0,0.0%,4.0,2023,55
Tavius Robinson,BAL,0.0,1,1,100.0%,9.0,9.0,9.0,0.0,104.2,4.0,4.0,5.0,0,0,0,0.0,0,4.0,0,0.0%,4.0,2023,55
Nnamdi Madubuike,BAL,0.0,0,0,,,,,,,,,,0,0,1,1.0,2,2.0,1,33.3%,4.0,2023,55
Broderick Washington Jr.,BAL,0.0,0,0,,,,,,,,,,0,0,0,1.0,1,3.0,1,25.0%,4.0,2023,55
Patrick Queen,BAL,0.0,1,0,0.0%,,,0.0,,39.6,18.0,,,5,0,0,1.0,1,5.0,0,0.0%,4.0,2023,55
Malik Harrison,BAL,0.0,0,0,,,,,,,,,,0,0,1,0.0,1,3.0,0,0.0%,4.0,2023,55
Kyle Van Noy,BAL,0.0,0,0,,,,,,,,,,2,0,1,0.0,1,0.0,0,,4.0,2023,55
Brent Urban,BAL,0.0,0,0,,,,,,,,,,0,0,1,0.0,1,1.0,0,0.0%,4.0,2023,55
Jadeveon Clowney,BAL,0.0,0,0,,,,,,,,,,0,0,0,0.0,0,2.0,2,50.0%,4.0,2023,55
Daryl Worley,BAL,0.0,2,0,0.0%,,,0.0,,39.6,24.5,,,0,0,0,0.0,0,0.0,0,,4.0,2023,55
Del'Shawn Phillips,BAL,0.0,1,0,0.0%,,,0.0,,39.6,-2.0,,,0,0,0,0.0,0,0.0,0,,4.0,2023,55
Trenton Simpson,BAL,0.0,0,0,,,,,,,,,,1,0,0,0.0,0,0.0,0,,4.0,2023,55
Jeremiah Owusu-Koramoah,CLE,0.0,4,4,100.0%,24.0,6.0,6.0,0.0,91.7,3.0,12.0,12.0,2,0,0,0.0,0,8.0,2,20.0%,4.0,2023,55
Anthony Walker,CLE,0.0,3,3,100.0%,32.0,10.7,10.7,1.0,150.7,4.0,12.0,20.0,1,0,1,0.0,1,9.0,1,10.0%,4.0,2023,55
Greg Newsome II,CLE,0.0,4,3,75.0%,41.0,13.7,10.3,0.0,107.3,4.5,11.0,30.0,0,0,0,0.0,0,4.0,1,20.0%,4.0,2023,55
Juan Thornhill,CLE,0.0,3,3,100.0%,42.0,14.0,14.0,1.0,158.3,10.7,32.0,10.0,0,0,0,0.0,0,7.0,1,12.5%,4.0,2023,55
Martin Emerson,CLE,0.0,3,2,66.7%,53.0,26.5,17.7,0.0,109.7,20.3,49.0,4.0,0,0,0,0.0,0,4.0,1,20.0%,4.0,2023,55
Jordan Elliott,CLE,0.0,1,1,100.0%,6.0,6.0,6.0,0.0,91.7,0.0,0.0,6.0,0,0,0,0.5,1,2.0,0,0.0%,4.0,2023,55
Dalvin Tomlinson,CLE,0.0,1,1,100.0%,6.0,6.0,6.0,0.0,91.7,0.0,0.0,6.0,0,0,0,0.5,1,3.0,0,0.0%,4.0,2023,55
Alex Wright,CLE,0.0,1,1,100.0%,7.0,7.0,7.0,0.0,95.8,0.0,0.0,7.0,0,0,0,0.0,0,1.0,0,0.0%,4.0,2023,55
Maurice Hurst Jr.,CLE,0.0,2,1,50.0%,7.0,7.0,3.5,0.0,58.3,-1.5,0.0,7.0,0,0,0,0.0,0,4.0,0,0.0%,4.0,2023,55
Myles Garrett,CLE,0.0,0,0,,,,,,,,,,0,0,2,1.0,3,2.0,0,0.0%,4.0,2023,55
Ogbonnia Okoronkwo,CLE,0.0,0,0,,,,,,,,,,1,0,0,1.0,1,2.0,1,33.3%,4.0,2023,55
Sione Takitaki,CLE,0.0,0,0,,,,,,,,,,0,0,0,0.0,0,5.0,1,16.7%,4.0,2023,55
Grant Delpit,CLE,0.0,0,0,,,,,,,,,,1,0,0,0.0,0,5.0,0,0.0%,4.0,2023,55
Rodney McLeod,CLE,0.0,0,0,,,,,,,,,,0,0,0,0.0,0,2.0,1,33.3%,4.0,2023,55
