Player,Tm,Att,Yds,TD,1D,YBC,YBC/Att,YAC,YAC/Att,BrkTkl,Att/Br,week,year,game_id
Kyren Williams,LAR,25,103,2,6.0,73,2.9,30,1.2,0,,4.0,2023,56
Ronnie Rivers,LAR,9,47,0,2.0,32,3.6,15,1.7,0,,4.0,2023,56
Matthew Stafford,LAR,2,14,0,0.0,14,7.0,0,0.0,0,,4.0,2023,56
Zack Moss,IND,18,70,0,3.0,32,1.8,38,2.1,0,,4.0,2023,56
Anthony Richardson,IND,10,56,1,3.0,49,4.9,7,0.7,0,,4.0,2023,56
Trey Sermon,IND,3,7,0,,4,1.3,3,1.0,0,,4.0,2023,56
