#,Quarter,Time,LOS,Plays,Length,Net Yds,Result,home_team,team,week,year,game_id
1,1,8:22,CAR 31,15,8:26,61,Field Goal,1,Panthers,4.0,2023,52
2,2,9:43,CAR 30,6,2:59,16,Punt,1,Panthers,4.0,2023,52
3,2,4:41,CAR 31,3,2:50,-1,Punt,1,Panthers,4.0,2023,52
4,2,0:34,CAR 44,4,0:34,18,Field Goal,1,Panthers,4.0,2023,52
5,3,15:00,CAR 25,3,2:25,8,Punt,1,Panthers,4.0,2023,52
6,3,10:25,CAR 13,10,6:27,38,Fumble,1,Panthers,4.0,2023,52
7,3,3:58,CAR 25,3,2:14,-9,Punt,1,Panthers,4.0,2023,52
8,4,15:00,CAR 23,11,6:11,33,Punt,1,Panthers,4.0,2023,52
9,4,7:20,CAR 26,15,6:23,51,Downs,1,Panthers,4.0,2023,52
