Player,Pos,home_team,team,week,year,game_id
Dak Prescott,QB,1,Cowboys,4.0,2023,62
Tony Pollard,RB,1,Cowboys,4.0,2023,62
Brandin Cooks,WR,1,Cowboys,4.0,2023,62
Michael Gallup,WR,1,Cowboys,4.0,2023,62
CeeDee Lamb,WR,1,Cowboys,4.0,2023,62
Jake Ferguson,TE,1,Cowboys,4.0,2023,62
Tyler Smith,OL,1,Cowboys,4.0,2023,62
Terence Steele,T,1,Cowboys,4.0,2023,62
Chuma Edoga,G,1,Cowboys,4.0,2023,62
Zack Martin,G,1,Cowboys,4.0,2023,62
Tyler Biadasz,C,1,Cowboys,4.0,2023,62
Chauncey Golston,DE,1,Cowboys,4.0,2023,62
DeMarcus Lawrence,DE,1,Cowboys,4.0,2023,62
Johnathan Hankins,DT,1,Cowboys,4.0,2023,62
Osa Odighizuwa,DT,1,Cowboys,4.0,2023,62
Leighton Vander Esch,LB,1,Cowboys,4.0,2023,62
Micah Parsons,LB,1,Cowboys,4.0,2023,62
Damone Clark,LB,1,Cowboys,4.0,2023,62
DaRon Bland,CB,1,Cowboys,4.0,2023,62
Stephon Gilmore,CB,1,Cowboys,4.0,2023,62
Jayron Kearse,S,1,Cowboys,4.0,2023,62
Malik Hooker,S,1,Cowboys,4.0,2023,62
