Player,Pos,home_team,team,week,year,game_id
Ryan Tannehill,QB,1,Titans,4.0,2023,54
Derrick Henry,RB,1,Titans,4.0,2023,54
DeAndre Hopkins,WR,1,Titans,4.0,2023,54
Nick Westbrook-Ikhine,WR,1,Titans,4.0,2023,54
Chris Moore,WR,1,Titans,4.0,2023,54
Trevon Wesco,TE,1,Titans,4.0,2023,54
Aaron Brewer,OL,1,Titans,4.0,2023,54
Dillon Radunz,OL,1,Titans,4.0,2023,54
Daniel Brunskill,OL,1,Titans,4.0,2023,54
Chris Hubbard,OL,1,Titans,4.0,2023,54
Andre Dillard,T,1,Titans,4.0,2023,54
Denico Autry,DL,1,Titans,4.0,2023,54
Jeffery Simmons,DT,1,Titans,4.0,2023,54
Teair Tart,DT,1,Titans,4.0,2023,54
Harold Landry,OLB,1,Titans,4.0,2023,54
Azeez Al-Shaair,LB,1,Titans,4.0,2023,54
Jack Gibbens,LB,1,Titans,4.0,2023,54
Roger McCreary,CB,1,Titans,4.0,2023,54
Sean Murphy-Bunting,CB,1,Titans,4.0,2023,54
Kristian Fulton,CB,1,Titans,4.0,2023,54
Amani Hooker,DB,1,Titans,4.0,2023,54
Kevin Byard,S,1,Titans,4.0,2023,54
