Player,Tm,Int,Tgt,Cmp,Cmp%,Yds,Yds/Cmp,Yds/Tgt,TD,Rat,DADOT,Air,YAC,Bltz,Hrry,QBKD,Sk,Prss,Comb,MTkl,MTkl%,week,year,game_id
Patrick Peterson,PIT,0,6,5,83.3%,94.0,18.8,15.7,2.0,158.3,6.8,34.0,60.0,1,0,0,0.0,0,5,2,28.6%,4.0,2023,57
Levi Wallace,PIT,0,9,5,55.6%,72.0,14.4,8.0,1.0,118.7,11.9,58.0,14.0,0,0,0,0.0,0,4,1,20.0%,4.0,2023,57
Minkah Fitzpatrick,PIT,0,4,3,75.0%,72.0,24.0,18.0,0.0,116.7,12.5,33.0,39.0,0,0,0,0.0,0,11,1,8.3%,4.0,2023,57
T.J. Watt,PIT,0,1,1,100.0%,27.0,27.0,27.0,0.0,118.7,-3.0,-3.0,30.0,0,1,1,0.0,2,2,0,0.0%,4.0,2023,57
Elandon Roberts,PIT,0,1,1,100.0%,29.0,29.0,29.0,0.0,118.7,16.0,16.0,13.0,1,0,2,0.0,2,10,0,0.0%,4.0,2023,57
Kwon Alexander,PIT,0,1,1,100.0%,7.0,7.0,7.0,0.0,95.8,4.0,4.0,3.0,0,0,0,0.0,0,4,1,20.0%,4.0,2023,57
Cole Holcomb,PIT,0,1,1,100.0%,11.0,11.0,11.0,0.0,112.5,-3.0,-3.0,14.0,3,0,0,0.0,0,7,0,0.0%,4.0,2023,57
Alex Highsmith,PIT,0,0,0,,,,,,,,,,4,1,3,0.0,4,3,0,0.0%,4.0,2023,57
Markus Golden,PIT,0,0,0,,,,,,,,,,1,0,0,0.0,0,0,0,,4.0,2023,57
Armon Watts,PIT,0,0,0,,,,,,,,,,0,0,0,0.0,0,0,1,100.0%,4.0,2023,57
Joey Porter Jr.,PIT,0,1,0,0.0%,,,0.0,,39.6,10.0,,,0,0,0,0.0,0,1,1,50.0%,4.0,2023,57
Keanu Neal,PIT,0,2,0,0.0%,,,0.0,,39.6,2.5,,,0,0,0,0.0,0,4,4,50.0%,4.0,2023,57
Larry Ogunjobi,PIT,0,1,0,0.0%,,,0.0,,39.6,-2.0,,,0,0,0,0.0,0,4,0,0.0%,4.0,2023,57
Shaquill Griffin,HOU,0,7,4,57.1%,33.0,8.3,4.7,0.0,69.3,8.9,30.0,3.0,0,0,0,0.0,0,2,1,33.3%,4.0,2023,57
Henry To'oTo'o,HOU,0,4,3,75.0%,51.0,17.0,12.8,0.0,116.7,5.5,14.0,37.0,2,0,0,0.0,0,7,1,12.5%,4.0,2023,57
Jimmie Ward,HOU,0,2,2,100.0%,10.0,5.0,5.0,0.0,87.5,-0.5,-1.0,11.0,0,0,0,0.0,0,4,2,33.3%,4.0,2023,57
Grayland Arnold,HOU,0,3,2,66.7%,10.0,5.0,3.3,0.0,71.5,5.0,-2.0,12.0,0,0,0,0.0,0,6,0,0.0%,4.0,2023,57
Sheldon Rankins,HOU,0,1,1,100.0%,2.0,2.0,2.0,0.0,79.2,-5.0,-5.0,7.0,0,0,1,0.0,1,4,1,20.0%,4.0,2023,57
Steven Nelson,HOU,1,4,1,25.0%,4.0,4.0,1.0,0.0,0.0,15.8,-1.0,5.0,0,0,0,0.0,0,4,1,20.0%,4.0,2023,57
Jalen Pitre,HOU,0,1,1,100.0%,17.0,17.0,17.0,0.0,118.7,14.0,14.0,3.0,1,0,0,0.0,0,2,1,33.3%,4.0,2023,57
Dylan Horton,HOU,0,1,1,100.0%,-6.0,-6.0,-6.0,0.0,79.2,-7.0,-7.0,1.0,0,0,0,0.0,0,2,0,0.0%,4.0,2023,57
Christian Harris,HOU,0,1,1,100.0%,5.0,5.0,5.0,0.0,87.5,-4.0,-4.0,9.0,0,0,0,0.0,0,13,0,0.0%,4.0,2023,57
Jake Hansen,HOU,0,1,1,100.0%,4.0,4.0,4.0,0.0,83.3,0.0,0.0,4.0,0,0,0,0.0,0,0,1,100.0%,4.0,2023,57
Blake Cashman,HOU,0,2,1,50.0%,2.0,2.0,1.0,0.0,56.2,5.5,0.0,2.0,0,0,0,0.0,0,2,0,0.0%,4.0,2023,57
Jonathan Greenard,HOU,0,0,0,,,,,,,,,,0,0,1,2.0,3,5,1,16.7%,4.0,2023,57
Maliek Collins,HOU,0,0,0,,,,,,,,,,0,1,1,0.0,2,1,0,0.0%,4.0,2023,57
Jerry Hughes,HOU,0,0,0,,,,,,,,,,0,0,0,1.0,1,3,0,0.0%,4.0,2023,57
Kurt Hinish,HOU,0,0,0,,,,,,,,,,0,1,0,0.0,1,2,1,33.3%,4.0,2023,57
