Player,Pos,home_team,team,week,year,game_id
Jalen Hurts,QB,1,Eagles,4.0,2023,59
D'Andre Swift,RB,1,Eagles,4.0,2023,59
A.J. Brown,WR,1,Eagles,4.0,2023,59
DeVonta Smith,WR,1,Eagles,4.0,2023,59
Jack Stoll,TE,1,Eagles,4.0,2023,59
Dallas Goedert,TE,1,Eagles,4.0,2023,59
Cam Jurgens,OL,1,Eagles,4.0,2023,59
Lane Johnson,T,1,Eagles,4.0,2023,59
Jordan Mailata,T,1,Eagles,4.0,2023,59
Landon Dickerson,G,1,Eagles,4.0,2023,59
Jason Kelce,C,1,Eagles,4.0,2023,59
Josh Sweat,DE,1,Eagles,4.0,2023,59
Jordan Davis,DT,1,Eagles,4.0,2023,59
Fletcher Cox,DT,1,Eagles,4.0,2023,59
Haason Reddick,OLB,1,Eagles,4.0,2023,59
Nicholas Morrow,LB,1,Eagles,4.0,2023,59
Zach Cunningham,LB,1,Eagles,4.0,2023,59
Josh Jobe,CB,1,Eagles,4.0,2023,59
Darius Slay,CB,1,Eagles,4.0,2023,59
James Bradberry,CB,1,Eagles,4.0,2023,59
Terrell Edmunds,S,1,Eagles,4.0,2023,59
Reed Blankenship,S,1,Eagles,4.0,2023,59
