Player,Pos,home_team,team,week,year,game_id
Jared Goff,QB,0,Lions,4.0,2023,49
David Montgomery,RB,0,Lions,4.0,2023,49
Amon-Ra St. Brown,WR,0,Lions,4.0,2023,49
Josh Reynolds,WR,0,Lions,4.0,2023,49
Sam LaPorta,TE,0,Lions,4.0,2023,49
Brock Wright,TE,0,Lions,4.0,2023,49
Graham Glasgow,OL,0,Lions,4.0,2023,49
Taylor Decker,T,0,Lions,4.0,2023,49
Penei Sewell,T,0,Lions,4.0,2023,49
Jonah Jackson,G,0,Lions,4.0,2023,49
Frank Ragnow,C,0,Lions,4.0,2023,49
Charles Harris,DL,0,Lions,4.0,2023,49
Aidan Hutchinson,DL,0,Lions,4.0,2023,49
Benito Jones,DL,0,Lions,4.0,2023,49
Alim McNeill,DL,0,Lions,4.0,2023,49
Alex Anzalone,LB,0,Lions,4.0,2023,49
Derrick Barnes,LB,0,Lions,4.0,2023,49
Jerry Jacobs,CB,0,Lions,4.0,2023,49
Cameron Sutton,CB,0,Lions,4.0,2023,49
Brian Branch,DB,0,Lions,4.0,2023,49
Ifeatu Melifonwu,S,0,Lions,4.0,2023,49
Tracy Walker,S,0,Lions,4.0,2023,49
