0,1,week,year,game_id
Won Toss,Falcons (deferred),4.0,2023,50
Roof,outdoors,4.0,2023,50
Surface,grass,4.0,2023,50
Duration,2:43,4.0,2023,50
Attendance,85716,4.0,2023,50
Weather,"72 degrees, relative humidity 75%, wind 8 mph",4.0,2023,50
Vegas Line,Jacksonville Jaguars -3.5,4.0,2023,50
Over/Under,42.5 (under),4.0,2023,50
