Player,Pos,home_team,team,week,year,game_id
Matthew Stafford,QB,0,Rams,4.0,2023,56
Kyren Williams,RB,0,Rams,4.0,2023,56
Tutu Atwell,WR,0,Rams,4.0,2023,56
Van Jefferson,WR,0,Rams,4.0,2023,56
Puka Nacua,WR,0,Rams,4.0,2023,56
Tyler Higbee,TE,0,Rams,4.0,2023,56
Kevin Dotson,OL,0,Rams,4.0,2023,56
Rob Havenstein,T,0,Rams,4.0,2023,56
Joseph Noteboom,T,0,Rams,4.0,2023,56
Steve Avila,G,0,Rams,4.0,2023,56
Coleman Shelton,G,0,Rams,4.0,2023,56
Jonah Williams,DE,0,Rams,4.0,2023,56
Aaron Donald,DT,0,Rams,4.0,2023,56
Bobby Brown,NT,0,Rams,4.0,2023,56
Byron Young,OLB,0,Rams,4.0,2023,56
Michael Hoecht,OLB,0,Rams,4.0,2023,56
Ernest Jones,LB,0,Rams,4.0,2023,56
Derion Kendrick,DB,0,Rams,4.0,2023,56
Jordan Fuller,DB,0,Rams,4.0,2023,56
Ahkello Witherspoon,DB,0,Rams,4.0,2023,56
Russ Yeast,DB,0,Rams,4.0,2023,56
Cobie Durant,DB,0,Rams,4.0,2023,56
