Unnamed: 0_level_0,Unnamed: 1_level_0,Off.,Off.,Def.,Def.,ST,ST,home_team,team,week,year,game_id
Player,Pos,Num,Pct,Num,Pct,Num,Pct,,,,,
Jamaree Salyer,G,75,100%,0,0%,5,17%,0,Chargers,13.0,2022,193
Matt Feiler,G,75,100%,0,0%,5,17%,0,Chargers,13.0,2022,193
Foster Sarell,T,75,100%,0,0%,1,3%,0,Chargers,13.0,2022,193
Will Clapp,C,75,100%,0,0%,1,3%,0,Chargers,13.0,2022,193
Justin Herbert,QB,75,100%,0,0%,0,0%,0,Chargers,13.0,2022,193
Keenan Allen,WR,72,96%,0,0%,0,0%,0,Chargers,13.0,2022,193
Josh Palmer,WR,70,93%,0,0%,0,0%,0,Chargers,13.0,2022,193
Zion Johnson,G,67,89%,0,0%,4,13%,0,Chargers,13.0,2022,193
DeAndre Carter,WR,45,60%,0,0%,10,33%,0,Chargers,13.0,2022,193
Austin Ekeler,RB,45,60%,0,0%,0,0%,0,Chargers,13.0,2022,193
Gerald Everett,TE,44,59%,0,0%,0,0%,0,Chargers,13.0,2022,193
Joshua Kelley,RB,32,43%,0,0%,17,57%,0,Chargers,13.0,2022,193
Tre' McKitty,TE,25,33%,0,0%,0,0%,0,Chargers,13.0,2022,193
Michael Bandy,WR,17,23%,0,0%,4,13%,0,Chargers,13.0,2022,193
Stone Smartt,TE,16,21%,0,0%,0,0%,0,Chargers,13.0,2022,193
Brenden Jaimes,G,8,11%,0,0%,5,17%,0,Chargers,13.0,2022,193
Richard Rodgers,TE,6,8%,0,0%,7,23%,0,Chargers,13.0,2022,193
Zander Horvath,RB,3,4%,0,0%,18,60%,0,Chargers,13.0,2022,193
Asante Samuel Jr.,CB,0,0%,61,100%,7,23%,0,Chargers,13.0,2022,193
Michael Davis,CB,0,0%,61,100%,6,20%,0,Chargers,13.0,2022,193
Nasir Adderley,FS,0,0%,61,100%,2,7%,0,Chargers,13.0,2022,193
Derwin James,FS,0,0%,61,100%,1,3%,0,Chargers,13.0,2022,193
Drue Tranquill,LB,0,0%,58,95%,7,23%,0,Chargers,13.0,2022,193
Khalil Mack,LB,0,0%,53,87%,0,0%,0,Chargers,13.0,2022,193
Kyle Van Noy,LB,0,0%,50,82%,0,0%,0,Chargers,13.0,2022,193
Kenneth Murray,LB,0,0%,46,75%,1,3%,0,Chargers,13.0,2022,193
Sebastian Joseph-Day,NT,0,0%,43,70%,7,23%,0,Chargers,13.0,2022,193
Morgan Fox,DE,0,0%,40,66%,7,23%,0,Chargers,13.0,2022,193
Bryce Callahan,CB,0,0%,31,51%,0,0%,0,Chargers,13.0,2022,193
Breiden Fehoko,NT,0,0%,30,49%,6,20%,0,Chargers,13.0,2022,193
Joe Gaziano,DE,0,0%,25,41%,6,20%,0,Chargers,13.0,2022,193
Chris Rumph,LB,0,0%,17,28%,14,47%,0,Chargers,13.0,2022,193
Tyeler Davison,DT,0,0%,10,16%,0,0%,0,Chargers,13.0,2022,193
Derrek Tuszka,LB,0,0%,8,13%,30,100%,0,Chargers,13.0,2022,193
Ja'Sir Taylor,FS,0,0%,7,11%,18,60%,0,Chargers,13.0,2022,193
Alohi Gilman,SS,0,0%,6,10%,20,67%,0,Chargers,13.0,2022,193
Troy Reeder,LB,0,0%,3,5%,18,60%,0,Chargers,13.0,2022,193
Amen Ogbongbemiga,LB,0,0%,0,0%,24,80%,0,Chargers,13.0,2022,193
Deane Leonard,SS,0,0%,0,0%,18,60%,0,Chargers,13.0,2022,193
Nick Niemann,LB,0,0%,0,0%,18,60%,0,Chargers,13.0,2022,193
Cameron Dicker,P,0,0%,0,0%,10,33%,0,Chargers,13.0,2022,193
Josh Harris,LS,0,0%,0,0%,9,30%,0,Chargers,13.0,2022,193
JK Scott,P,0,0%,0,0%,9,30%,0,Chargers,13.0,2022,193
JT Woods,FS,0,0%,0,0%,6,20%,0,Chargers,13.0,2022,193
Storm Norton,T,0,0%,0,0%,5,17%,0,Chargers,13.0,2022,193
Zack Bailey,G,0,0%,0,0%,4,13%,0,Chargers,13.0,2022,193
