Unnamed: 0_level_0,Unnamed: 1_level_0,Off.,Off.,Def.,Def.,ST,ST,home_team,team,week,year,game_id
Player,Pos,Num,Pct,Num,Pct,Num,Pct,,,,,
Andrew Norwell,G,85,100%,0,0%,5,15%,0,Commanders,13.0,2022,186
Cornelius Lucas,T,85,100%,0,0%,5,15%,0,Commanders,13.0,2022,186
Charles Leno Jr.,T,85,100%,0,0%,5,15%,0,Commanders,13.0,2022,186
Taylor Heinicke,QB,85,100%,0,0%,0,0%,0,Commanders,13.0,2022,186
Terry McLaurin,WR,77,91%,0,0%,0,0%,0,Commanders,13.0,2022,186
Jahan Dotson,WR,67,79%,0,0%,0,0%,0,Commanders,13.0,2022,186
Tyler Larsen,C,66,78%,0,0%,0,0%,0,Commanders,13.0,2022,186
Curtis Samuel,WR,56,66%,0,0%,0,0%,0,Commanders,13.0,2022,186
Wes Schweitzer,G,51,60%,0,0%,5,15%,0,Commanders,13.0,2022,186
Logan Thomas,TE,48,56%,0,0%,0,0%,0,Commanders,13.0,2022,186
John Bates,TE,45,53%,0,0%,6,18%,0,Commanders,13.0,2022,186
Antonio Gibson,RB,42,49%,0,0%,5,15%,0,Commanders,13.0,2022,186
Brian Robinson Jr.,RB,40,47%,0,0%,0,0%,0,Commanders,13.0,2022,186
Samuel Cosmi,T,34,40%,0,0%,3,9%,0,Commanders,13.0,2022,186
Cole Turner,TE,24,28%,0,0%,10,29%,0,Commanders,13.0,2022,186
Nick Martin,C,19,22%,0,0%,2,6%,0,Commanders,13.0,2022,186
Dyami Brown,WR,17,20%,0,0%,0,0%,0,Commanders,13.0,2022,186
Cam Sims,WR,7,8%,0,0%,22,65%,0,Commanders,13.0,2022,186
Jonathan Williams,RB,2,2%,0,0%,17,50%,0,Commanders,13.0,2022,186
Darrick Forrest,SS,0,0%,66,100%,3,9%,0,Commanders,13.0,2022,186
Kendall Fuller,CB,0,0%,66,100%,0,0%,0,Commanders,13.0,2022,186
Jamin Davis,LB,0,0%,66,100%,0,0%,0,Commanders,13.0,2022,186
Kamren Curl,SS,0,0%,66,100%,0,0%,0,Commanders,13.0,2022,186
Jonathan Allen,DT,0,0%,65,98%,0,0%,0,Commanders,13.0,2022,186
Bobby McCain,FS,0,0%,61,92%,0,0%,0,Commanders,13.0,2022,186
Daron Payne,DT,0,0%,59,89%,7,21%,0,Commanders,13.0,2022,186
Jonathan Bostic,LB,0,0%,39,59%,0,0%,0,Commanders,13.0,2022,186
Christian Holmes,CB,0,0%,36,55%,13,38%,0,Commanders,13.0,2022,186
Efe Obada,DE,0,0%,35,53%,16,47%,0,Commanders,13.0,2022,186
Casey Toohill,DE,0,0%,35,53%,13,38%,0,Commanders,13.0,2022,186
James Smith-Williams,DE,0,0%,35,53%,0,0%,0,Commanders,13.0,2022,186
Montez Sweat,DE,0,0%,31,47%,0,0%,0,Commanders,13.0,2022,186
Danny Johnson,CB,0,0%,30,45%,5,15%,0,Commanders,13.0,2022,186
Percy Butler,FS,0,0%,19,29%,29,85%,0,Commanders,13.0,2022,186
John Ridgeway,DT,0,0%,17,26%,7,21%,0,Commanders,13.0,2022,186
Khaleke Hudson,LB,0,0%,0,0%,29,85%,0,Commanders,13.0,2022,186
Jeremy Reaves,FS,0,0%,0,0%,29,85%,0,Commanders,13.0,2022,186
David Mayo,LB,0,0%,0,0%,29,85%,0,Commanders,13.0,2022,186
Shaka Toney,DE,0,0%,0,0%,28,82%,0,Commanders,13.0,2022,186
Milo Eifler,LB,0,0%,0,0%,27,79%,0,Commanders,13.0,2022,186
Joey Slye,K,0,0%,0,0%,11,32%,0,Commanders,13.0,2022,186
Camaron Cheeseman,LS,0,0%,0,0%,11,32%,0,Commanders,13.0,2022,186
Tress Way,P,0,0%,0,0%,11,32%,0,Commanders,13.0,2022,186
Alex Erickson,WR,0,0%,0,0%,8,24%,0,Commanders,13.0,2022,186
Rachad Wildgoose,CB,0,0%,0,0%,8,24%,0,Commanders,13.0,2022,186
Saahdiq Charles,T,0,0%,0,0%,5,15%,0,Commanders,13.0,2022,186
