Unnamed: 0_level_0,Unnamed: 1_level_0,Off.,Off.,Def.,Def.,ST,ST,home_team,team,week,year,game_id
Player,Pos,Num,Pct,Num,Pct,Num,Pct,,,,,
Calvin Anderson,T,53,100%,0,0%,4,15%,0,Broncos,13.0,2022,183
Quinn Meinerz,G,53,100%,0,0%,4,15%,0,Broncos,13.0,2022,183
Cameron Fleming,T,53,100%,0,0%,4,15%,0,Broncos,13.0,2022,183
Russell Wilson,QB,53,100%,0,0%,0,0%,0,Broncos,13.0,2022,183
Graham Glasgow,G,53,100%,0,0%,0,0%,0,Broncos,13.0,2022,183
Dalton Risner,G,53,100%,0,0%,0,0%,0,Broncos,13.0,2022,183
Kendall Hinton,WR,41,77%,0,0%,0,0%,0,Broncos,13.0,2022,183
Greg Dulcich,TE,38,72%,0,0%,0,0%,0,Broncos,13.0,2022,183
Latavius Murray,RB,36,68%,0,0%,0,0%,0,Broncos,13.0,2022,183
Eric Tomlinson,TE,27,51%,0,0%,11,42%,0,Broncos,13.0,2022,183
Eric Saubert,TE,26,49%,0,0%,18,69%,0,Broncos,13.0,2022,183
Brandon Johnson,WR,25,47%,0,0%,0,0%,0,Broncos,13.0,2022,183
Courtland Sutton,WR,23,43%,0,0%,0,0%,0,Broncos,13.0,2022,183
Jerry Jeudy,WR,20,38%,0,0%,0,0%,0,Broncos,13.0,2022,183
Mike Boone,RB,12,23%,0,0%,11,42%,0,Broncos,13.0,2022,183
Montrell Washington,WR,8,15%,0,0%,11,42%,0,Broncos,13.0,2022,183
Marlon Mack,RB,5,9%,0,0%,0,0%,0,Broncos,13.0,2022,183
Jalen Virgil,WR,4,8%,0,0%,7,27%,0,Broncos,13.0,2022,183
Josey Jewell,LB,0,0%,72,100%,1,4%,0,Broncos,13.0,2022,183
Damarri Mathis,CB,0,0%,72,100%,1,4%,0,Broncos,13.0,2022,183
Patrick Surtain II,CB,0,0%,72,100%,1,4%,0,Broncos,13.0,2022,183
Justin Simmons,FS,0,0%,72,100%,1,4%,0,Broncos,13.0,2022,183
Kareem Jackson,SS,0,0%,72,100%,0,0%,0,Broncos,13.0,2022,183
Alex Singleton,LB,0,0%,63,88%,12,46%,0,Broncos,13.0,2022,183
Dre'Mont Jones,DE,0,0%,60,83%,1,4%,0,Broncos,13.0,2022,183
Baron Browning,LB,0,0%,50,69%,1,4%,0,Broncos,13.0,2022,183
Jacob Martin,DE,0,0%,43,60%,12,46%,0,Broncos,13.0,2022,183
Jonathon Cooper,LB,0,0%,42,58%,20,77%,0,Broncos,13.0,2022,183
Essang Bassey,CB,0,0%,42,58%,1,4%,0,Broncos,13.0,2022,183
DeShawn Williams,DT,0,0%,41,57%,2,8%,0,Broncos,13.0,2022,183
D.J. Jones,DT,0,0%,40,56%,2,8%,0,Broncos,13.0,2022,183
Mike Purcell,NT,0,0%,18,25%,5,19%,0,Broncos,13.0,2022,183
Eyioma Uwazurike,DE,0,0%,17,24%,2,8%,0,Broncos,13.0,2022,183
Matt Henningsen,DE,0,0%,9,13%,13,50%,0,Broncos,13.0,2022,183
P.J. Locke,FS,0,0%,6,8%,22,85%,0,Broncos,13.0,2022,183
Nik Bonitto,LB,0,0%,1,1%,2,8%,0,Broncos,13.0,2022,183
Justin Strnad,LB,0,0%,0,0%,21,81%,0,Broncos,13.0,2022,183
Harvey Langi,LB,0,0%,0,0%,21,81%,0,Broncos,13.0,2022,183
Delarrin Turner-Yell,SS,0,0%,0,0%,19,73%,0,Broncos,13.0,2022,183
Darius Phillips,CB,0,0%,0,0%,11,42%,0,Broncos,13.0,2022,183
Faion Hicks,DB,0,0%,0,0%,11,42%,0,Broncos,13.0,2022,183
Jacob Bobenmoyer,LS,0,0%,0,0%,11,42%,0,Broncos,13.0,2022,183
Corliss Waitman,P,0,0%,0,0%,11,42%,0,Broncos,13.0,2022,183
Brandon McManus,K,0,0%,0,0%,8,31%,0,Broncos,13.0,2022,183
Quinn Bailey,T,0,0%,0,0%,4,15%,0,Broncos,13.0,2022,183
