Unnamed: 0_level_0,Unnamed: 1_level_0,Def Interceptions,Def Interceptions,Def Interceptions,Def Interceptions,Def Interceptions,Unnamed: 7_level_0,Tackles,Tackles,Tackles,Tackles,Tackles,Fumbles,Fumbles,Fumbles,Fumbles,week,year,game_id
Player,Tm,Int,Yds,TD,Lng,PD,Sk,Comb,Solo,Ast,TFL,QBHits,FR,Yds,TD,FF,,,
Jaire Alexander,GNB,1,4,0,4,1,0.0,7,6,1,2,0,0,0,0,0,13.0,2022,189
Keisean Nixon,GNB,1,1,0,1,1,0.0,2,0,2,0,0,0,0,0,0,13.0,2022,189
De'Vondre Campbell,GNB,0,0,0,0,0,0.0,10,6,4,0,0,0,0,0,0,13.0,2022,189
Quay Walker,GNB,0,0,0,0,0,0.0,7,3,4,0,0,0,0,0,0,13.0,2022,189
Rasul Douglas,GNB,0,0,0,0,0,0.0,6,4,2,1,0,0,0,0,1,13.0,2022,189
Preston Smith,GNB,0,0,0,0,0,0.0,5,4,1,0,0,0,0,0,0,13.0,2022,189
Adrian Amos,GNB,0,0,0,0,0,0.0,4,4,0,1,0,0,0,0,0,13.0,2022,189
Kenny Clark,GNB,0,0,0,0,0,0.0,3,2,1,0,1,0,0,0,0,13.0,2022,189
Dean Lowry,GNB,0,0,0,0,0,0.0,3,2,1,0,1,0,0,0,0,13.0,2022,189
Kingsley Enagbare,GNB,0,0,0,0,0,0.0,2,1,1,0,0,0,0,0,0,13.0,2022,189
Rudy Ford,GNB,0,0,0,0,0,0.0,2,2,0,0,0,1,1,0,0,13.0,2022,189
Eric Wilson,GNB,0,0,0,0,0,0.0,2,1,1,0,0,0,0,0,0,13.0,2022,189
Micah Abernathy,GNB,0,0,0,0,0,0.0,1,0,1,0,0,0,0,0,0,13.0,2022,189
Corey Ballentine,GNB,0,0,0,0,0,0.0,1,1,0,0,0,0,0,0,0,13.0,2022,189
Tariq Carpenter,GNB,0,0,0,0,0,0.0,1,0,1,0,0,0,0,0,0,13.0,2022,189
Jonathan Garvin,GNB,0,0,0,0,0,0.0,1,0,1,0,0,0,0,0,0,13.0,2022,189
Justin Hollins,GNB,0,0,0,0,0,0.0,1,0,1,0,0,0,0,0,0,13.0,2022,189
Dallin Leavitt,GNB,0,0,0,0,0,0.0,1,1,0,0,0,0,0,0,0,13.0,2022,189
Isaiah McDuffie,GNB,0,0,0,0,0,0.0,1,0,1,0,0,0,0,0,0,13.0,2022,189
Jarran Reed,GNB,0,0,0,0,0,0.0,1,0,1,0,1,0,0,0,0,13.0,2022,189
Tedarrell Slaton,GNB,0,0,0,0,0,0.0,1,1,0,0,0,0,0,0,0,13.0,2022,189
Devonte Wyatt,GNB,0,0,0,0,0,0.0,1,0,1,0,0,0,0,0,0,13.0,2022,189
Jack Sanborn,CHI,0,0,0,0,0,0.0,11,9,2,1,0,0,0,0,0,13.0,2022,189
Jaylon Jones,CHI,0,0,0,0,0,0.0,8,6,2,0,0,0,0,0,0,13.0,2022,189
Nicholas Morrow,CHI,0,0,0,0,0,0.0,6,5,1,0,0,0,0,0,0,13.0,2022,189
Josh Blackwell,CHI,0,0,0,0,0,0.0,5,5,0,0,0,0,0,0,0,13.0,2022,189
DeAndre Houston-Carson,CHI,0,0,0,0,0,0.0,5,3,2,1,0,0,0,0,0,13.0,2022,189
Dominique Robinson,CHI,0,0,0,0,0,0.0,5,4,1,0,0,0,0,0,0,13.0,2022,189
Elijah Hicks,CHI,0,0,0,0,0,0.0,4,1,3,0,0,0,0,0,0,13.0,2022,189
Al-Quadin Muhammad,CHI,0,0,0,0,0,0.0,3,3,0,0,0,0,0,0,0,13.0,2022,189
Matthew Adams,CHI,0,0,0,0,0,0.0,2,2,0,1,0,0,0,0,0,13.0,2022,189
Trevis Gipson,CHI,0,0,0,0,0,0.0,2,1,1,0,0,0,0,0,0,13.0,2022,189
Jaylon Johnson,CHI,0,0,0,0,0,0.0,2,1,1,0,0,0,0,0,0,13.0,2022,189
Justin Jones,CHI,0,0,0,0,0,0.0,2,0,2,0,0,0,0,0,0,13.0,2022,189
Armon Watts,CHI,0,0,0,0,0,0.0,2,1,1,1,0,0,0,0,0,13.0,2022,189
Andrew Brown,CHI,0,0,0,0,0,0.0,1,1,0,0,0,0,0,0,0,13.0,2022,189
Taco Charlton,CHI,0,0,0,0,0,0.0,1,0,1,0,0,0,0,0,0,13.0,2022,189
Darrynton Evans,CHI,0,0,0,0,0,0.0,1,0,1,0,0,0,0,0,0,13.0,2022,189
Teven Jenkins,CHI,0,0,0,0,0,0.0,1,0,1,0,0,0,0,0,0,13.0,2022,189
Equanimeous St. Brown,CHI,0,0,0,0,0,0.0,1,1,0,0,0,0,0,0,0,13.0,2022,189
A.J. Thomas,CHI,0,0,0,0,0,0.0,1,1,0,0,0,0,0,0,0,13.0,2022,189
Joe Thomas,CHI,0,0,0,0,0,0.0,1,1,0,0,0,0,0,0,0,13.0,2022,189
