Unnamed: 0_level_0,Unnamed: 1_level_0,Off.,Off.,Def.,Def.,ST,ST,home_team,team,week,year,game_id
Player,Pos,Num,Pct,Num,Pct,Num,Pct,,,,,
Laremy Tunsil,T,65,100%,0,0%,2,6%,1,Texans,13.0,2022,182
A.J. Cann,G,65,100%,0,0%,2,6%,1,Texans,13.0,2022,182
Tytus Howard,T,65,100%,0,0%,2,6%,1,Texans,13.0,2022,182
Kyle Allen,QB,65,100%,0,0%,0,0%,1,Texans,13.0,2022,182
Scott Quessenberry,C,65,100%,0,0%,0,0%,1,Texans,13.0,2022,182
Nico Collins,WR,47,72%,0,0%,0,0%,1,Texans,13.0,2022,182
Dameon Pierce,RB,47,72%,0,0%,0,0%,1,Texans,13.0,2022,182
Teagan Quitoriano,TE,46,71%,0,0%,6,19%,1,Texans,13.0,2022,182
Phillip Dorsett,WR,46,71%,0,0%,1,3%,1,Texans,13.0,2022,182
Chris Moore,WR,36,55%,0,0%,2,6%,1,Texans,13.0,2022,182
Kenyon Green,G,36,55%,0,0%,2,6%,1,Texans,13.0,2022,182
Jordan Akins,TE,34,52%,0,0%,0,0%,1,Texans,13.0,2022,182
Justin McCray,C,29,45%,0,0%,2,6%,1,Texans,13.0,2022,182
Brevin Jordan,TE,24,37%,0,0%,0,0%,1,Texans,13.0,2022,182
Amari Rodgers,WR,17,26%,0,0%,0,0%,1,Texans,13.0,2022,182
Dare Ogunbowale,RB,14,22%,0,0%,21,68%,1,Texans,13.0,2022,182
Troy Hairston,FB,7,11%,0,0%,10,32%,1,Texans,13.0,2022,182
Eno Benjamin,RB,4,6%,0,0%,0,0%,1,Texans,13.0,2022,182
Charlie Heck,T,3,5%,0,0%,2,6%,1,Texans,13.0,2022,182
Jalen Pitre,FS,0,0%,63,100%,1,3%,1,Texans,13.0,2022,182
Christian Kirksey,LB,0,0%,63,100%,0,0%,1,Texans,13.0,2022,182
Christian Harris,LB,0,0%,63,100%,0,0%,1,Texans,13.0,2022,182
Steven Nelson,CB,0,0%,62,98%,0,0%,1,Texans,13.0,2022,182
Desmond King,CB,0,0%,58,92%,8,26%,1,Texans,13.0,2022,182
Jonathan Owens,FS,0,0%,51,81%,6,19%,1,Texans,13.0,2022,182
Maliek Collins,DT,0,0%,43,68%,6,19%,1,Texans,13.0,2022,182
Tavierre Thomas,CB,0,0%,42,67%,14,45%,1,Texans,13.0,2022,182
Ogbonnia Okoronkwo,DE,0,0%,36,57%,1,3%,1,Texans,13.0,2022,182
Jerry Hughes,DE,0,0%,35,56%,0,0%,1,Texans,13.0,2022,182
Mario Addison,DE,0,0%,32,51%,0,0%,1,Texans,13.0,2022,182
Roy Lopez,DT,0,0%,30,48%,7,23%,1,Texans,13.0,2022,182
Rasheem Green,DE,0,0%,28,44%,6,19%,1,Texans,13.0,2022,182
Kurt Hinish,DT,0,0%,27,43%,5,16%,1,Texans,13.0,2022,182
Jake Hansen,LB,0,0%,21,33%,6,19%,1,Texans,13.0,2022,182
Michael Dwumfour,DT,0,0%,21,33%,1,3%,1,Texans,13.0,2022,182
M.J. Stewart,SS,0,0%,12,19%,29,94%,1,Texans,13.0,2022,182
Garret Wallow,LB,0,0%,6,10%,24,77%,1,Texans,13.0,2022,182
Eric Murray,FS,0,0%,0,0%,29,94%,1,Texans,13.0,2022,182
Jalen Reeves-Maybin,LB,0,0%,0,0%,28,90%,1,Texans,13.0,2022,182
Tremon Smith,CB,0,0%,0,0%,27,87%,1,Texans,13.0,2022,182
Blake Cashman,LB,0,0%,0,0%,23,74%,1,Texans,13.0,2022,182
Neville Hewitt,LB,0,0%,0,0%,22,71%,1,Texans,13.0,2022,182
Jacobi Francis,DB,0,0%,0,0%,20,65%,1,Texans,13.0,2022,182
Cameron Johnston,P,0,0%,0,0%,9,29%,1,Texans,13.0,2022,182
Jon Weeks,LS,0,0%,0,0%,9,29%,1,Texans,13.0,2022,182
Ka'imi Fairbairn,K,0,0%,0,0%,6,19%,1,Texans,13.0,2022,182
Jimmy Morrissey,C,0,0%,0,0%,2,6%,1,Texans,13.0,2022,182
