Player,Tm,Att,Yds,TD,1D,YBC,YBC/Att,YAC,YAC/Att,BrkTkl,Att/Br,week,year,game_id
Clyde Edwards-Helaire,KAN,19,92,1,5.0,48,2.5,44,2.3,1,19.0,4.0,2022,63
Isiah Pacheco,KAN,11,63,0,,35,3.2,28,2.5,1,11.0,4.0,2022,63
Patrick Mahomes,KAN,4,34,0,2.0,34,8.5,0,0.0,0,,4.0,2022,63
Jerick McKinnon,KAN,2,-1,0,,-1,-0.5,0,0.0,0,,4.0,2022,63
Noah Gray,KAN,1,1,1,1.0,1,1.0,0,0.0,0,,4.0,2022,63
Leonard Fournette,TAM,3,-3,0,0.0,-3,-1.0,0,0.0,0,,4.0,2022,63
Rachaad White,TAM,3,6,1,2.0,4,1.3,2,0.7,0,,4.0,2022,63
