0,1,week,year,game_id
Won Toss,Panthers (deferred),4.0,2022,60
Roof,outdoors,4.0,2022,60
Surface,grass,4.0,2022,60
Duration,3:07,4.0,2022,60
Attendance,69810,4.0,2022,60
Weather,"66 degrees, relative humidity 59%, wind 15 mph",4.0,2022,60
Vegas Line,Carolina Panthers -1.0,4.0,2022,60
Over/Under,43.5 (under),4.0,2022,60
