0,1,week,year,game_id
Won Toss,49ers (deferred),4.0,2022,64
Roof,outdoors,4.0,2022,64
Surface,grass,4.0,2022,64
Duration,2:47,4.0,2022,64
Attendance,71597,4.0,2022,64
Weather,"73 degrees, relative humidity 53%, wind 13 mph",4.0,2022,64
Vegas Line,San Francisco 49ers -1.5,4.0,2022,64
Over/Under,42.5 (under),4.0,2022,64
