Player,Tm,Att,Yds,TD,1D,YBC,YBC/Att,YAC,YAC/Att,BrkTkl,Att/Br,week,year,game_id
Raheem Mostert,MIA,15,69,0,2.0,44,2.9,25,1.7,0,,4.0,2022,49
Chase Edmonds,MIA,5,6,0,0.0,4,0.8,2,0.4,0,,4.0,2022,49
Teddy Bridgewater,MIA,1,11,0,1.0,11,11.0,0,0.0,0,,4.0,2022,49
Tyreek Hill,MIA,1,-1,0,0.0,-1,-1.0,0,0.0,0,,4.0,2022,49
Joe Mixon,CIN,24,61,1,4.0,42,1.8,19,0.8,0,,4.0,2022,49
Joe Burrow,CIN,5,6,0,0.0,6,1.2,0,0.0,0,,4.0,2022,49
Samaje Perine,CIN,1,0,0,,0,0.0,0,0.0,0,,4.0,2022,49
