0,1,week,year,game_id
Won Toss,Chiefs (deferred),4.0,2022,63
Roof,outdoors,4.0,2022,63
Surface,grass,4.0,2022,63
Duration,3:09,4.0,2022,63
Attendance,68348,4.0,2022,63
Weather,"75 degrees, relative humidity 64%, wind 2 mph",4.0,2022,63
Vegas Line,Tampa Bay Buccaneers -1.0,4.0,2022,63
Over/Under,46.0 (over),4.0,2022,63
