Player,Pos,home_team,team,week,year,game_id
Cooper Rush,QB,1,Cowboys,4.0,2022,55
Ezekiel Elliott,RB,1,Cowboys,4.0,2022,55
Noah Brown,WR,1,Cowboys,4.0,2022,55
Michael Gallup,WR,1,Cowboys,4.0,2022,55
CeeDee Lamb,WR,1,Cowboys,4.0,2022,55
Dalton Schultz,TE,1,Cowboys,4.0,2022,55
Tyler Smith,OL,1,Cowboys,4.0,2022,55
Terence Steele,T,1,Cowboys,4.0,2022,55
Connor McGovern,G,1,Cowboys,4.0,2022,55
Zack Martin,G,1,Cowboys,4.0,2022,55
Tyler Biadasz,C,1,Cowboys,4.0,2022,55
DeMarcus Lawrence,DE,1,Cowboys,4.0,2022,55
Osa Odighizuwa,DT,1,Cowboys,4.0,2022,55
Quinton Bohanna,DT,1,Cowboys,4.0,2022,55
Micah Parsons,LB,1,Cowboys,4.0,2022,55
Anthony Barr,LB,1,Cowboys,4.0,2022,55
Leighton Vander Esch,LB,1,Cowboys,4.0,2022,55
Trevon Diggs,CB,1,Cowboys,4.0,2022,55
Anthony Brown,CB,1,Cowboys,4.0,2022,55
Malik Hooker,S,1,Cowboys,4.0,2022,55
Israel Mukuamu,S,1,Cowboys,4.0,2022,55
Donovan Wilson,S,1,Cowboys,4.0,2022,55
