Player,Pos,home_team,team,week,year,game_id
Jacoby Brissett,QB,0,Browns,4.0,2022,51
Nick Chubb,RB,0,Browns,4.0,2022,51
Amari Cooper,WR,0,Browns,4.0,2022,51
Donovan Peoples-Jones,WR,0,Browns,4.0,2022,51
Harrison Bryant,TE,0,Browns,4.0,2022,51
David Njoku,TE,0,Browns,4.0,2022,51
Jack Conklin,T,0,Browns,4.0,2022,51
Jedrick Wills Jr.,T,0,Browns,4.0,2022,51
Joel Bitonio,G,0,Browns,4.0,2022,51
Wyatt Teller,G,0,Browns,4.0,2022,51
Ethan Pocic,C,0,Browns,4.0,2022,51
Alex Wright,DE,0,Browns,4.0,2022,51
Isaac Rochell,DE,0,Browns,4.0,2022,51
Tommy Togiai,DT,0,Browns,4.0,2022,51
Jordan Elliott,DT,0,Browns,4.0,2022,51
Jacob Phillips,LB,0,Browns,4.0,2022,51
Jeremiah Owusu-Koramoah,LB,0,Browns,4.0,2022,51
Sione Takitaki,LB,0,Browns,4.0,2022,51
Greg Newsome II,CB,0,Browns,4.0,2022,51
Denzel Ward,CB,0,Browns,4.0,2022,51
John Johnson,S,0,Browns,4.0,2022,51
Grant Delpit,S,0,Browns,4.0,2022,51
