Player,Tm,Int,Tgt,Cmp,Cmp%,Yds,Yds/Cmp,Yds/Tgt,TD,Rat,DADOT,Air,YAC,Bltz,Hrry,QBKD,Sk,Prss,Comb,MTkl,MTkl%,week,year,game_id
Matt Milano,BUF,0,6,6,100.0%,63.0,10.5,10.5,0.0,110.4,5.8,35.0,28.0,1,1,0,0.0,1,13,0,0.0%,4.0,2022,52
Tremaine Edmunds,BUF,0,4,4,100.0%,12.0,3.0,3.0,0.0,79.2,0.8,3.0,9.0,1,0,1,0.0,1,9,0,0.0%,4.0,2022,52
Dane Jackson,BUF,0,6,4,66.7%,18.0,4.5,3.0,0.0,70.1,5.5,15.0,3.0,1,0,0,0.0,0,3,1,25.0%,4.0,2022,52
Taron Johnson,BUF,0,6,3,50.0%,18.0,6.0,3.0,0.0,56.2,2.0,-3.0,21.0,2,0,0,0.0,0,4,0,0.0%,4.0,2022,52
Damar Hamlin,BUF,0,2,2,100.0%,25.0,12.5,12.5,0.0,118.7,9.0,18.0,7.0,0,0,0,0.0,0,8,1,11.1%,4.0,2022,52
Kaiir Elam,BUF,0,2,1,50.0%,9.0,9.0,4.5,0.0,62.5,9.0,5.0,4.0,0,0,0,0.0,0,4,0,0.0%,4.0,2022,52
Jordan Poyer,BUF,2,3,1,33.3%,9.0,9.0,3.0,0.0,2.8,4.0,5.0,4.0,2,0,0,0.0,0,6,0,0.0%,4.0,2022,52
Von Miller,BUF,0,0,0,,,,,,,,,,1,3,0,1.0,4,2,0,0.0%,4.0,2022,52
Shaq Lawson,BUF,0,0,0,,,,,,,,,,0,1,1,0.0,2,1,0,0.0%,4.0,2022,52
DaQuan Jones,BUF,0,0,0,,,,,,,,,,0,1,0,0.5,2,2,0,0.0%,4.0,2022,52
Boogie Basham,BUF,0,0,0,,,,,,,,,,0,1,0,0.0,1,1,0,0.0%,4.0,2022,52
Gregory Rousseau,BUF,0,0,0,,,,,,,,,,0,0,0,0.5,1,4,0,0.0%,4.0,2022,52
A.J. Epenesa,BUF,0,0,0,,,,,,,,,,0,0,0,0.0,0,0,1,100.0%,4.0,2022,52
Marcus Peters,BAL,0,6,4,66.7%,58.0,14.5,9.7,1.0,137.5,12.3,44.0,14.0,0,0,0,0.0,0,4,0,0.0%,4.0,2022,52
Chuck Clark,BAL,0,4,4,100.0%,53.0,13.3,13.3,0.0,118.7,3.0,12.0,41.0,2,0,0,0.0,0,6,1,14.3%,4.0,2022,52
Patrick Queen,BAL,0,4,3,75.0%,32.0,10.7,8.0,0.0,97.9,2.5,3.0,29.0,7,0,3,0.0,3,5,0,0.0%,4.0,2022,52
Brandon Stephens,BAL,0,7,3,42.9%,19.0,6.3,2.7,0.0,50.3,6.9,14.0,5.0,0,0,0,0.0,0,4,0,0.0%,4.0,2022,52
Marcus Williams,BAL,0,4,2,50.0%,29.0,14.5,7.3,0.0,74.0,13.0,17.0,12.0,1,0,0,0.0,0,4,0,0.0%,4.0,2022,52
Marlon Humphrey,BAL,1,5,2,40.0%,22.0,11.0,4.4,0.0,14.2,8.0,22.0,0.0,0,0,0,0.0,0,1,0,0.0%,4.0,2022,52
Odafe Oweh,BAL,0,3,1,33.3%,10.0,10.0,3.3,0.0,43.7,3.3,6.0,4.0,0,2,1,1.0,4,7,1,12.5%,4.0,2022,52
Geno Stone,BAL,0,1,1,100.0%,10.0,10.0,10.0,0.0,108.3,10.0,10.0,0.0,0,0,0,0.0,0,1,0,0.0%,4.0,2022,52
Brandon Copeland,BAL,0,0,0,,,,,,,,,,1,1,0,0.0,1,1,0,0.0%,4.0,2022,52
Del'Shawn Phillips,BAL,0,0,0,,,,,,,,,,1,0,0,0.0,0,1,0,0.0%,4.0,2022,52
Malik Harrison,BAL,0,0,0,,,,,,,,,,2,0,0,0.0,0,1,0,0.0%,4.0,2022,52
Kyle Hamilton,BAL,0,1,0,0.0%,,,0.0,,39.6,6.0,,,0,0,0,0.0,0,0,0,,4.0,2022,52
Josh Bynes,BAL,0,2,0,0.0%,,,0.0,,39.6,1.5,,,3,0,0,0.0,0,2,0,0.0%,4.0,2022,52
