Player,Tm,Int,Tgt,Cmp,Cmp%,Yds,Yds/Cmp,Yds/Tgt,TD,Rat,DADOT,Air,YAC,Bltz,Hrry,QBKD,Sk,Prss,Comb,MTkl,MTkl%,week,year,game_id
Patrick Surtain II,DEN,0,14,8,57.1%,70.0,8.8,5.0,0.0,70.5,10.9,56.0,14.0,0,0,0,0.0,0,8,0,0.0%,4.0,2022,61
Josey Jewell,DEN,0,9,8,88.9%,68.0,8.5,7.6,0.0,98.1,3.8,25.0,43.0,2,0,0,0.0,0,14,0,0.0%,4.0,2022,61
Jonas Griffith,DEN,0,5,4,80.0%,38.0,9.5,7.6,0.0,98.3,5.2,25.0,13.0,0,0,0,0.0,0,10,0,0.0%,4.0,2022,61
K'Waun Williams,DEN,0,2,2,100.0%,21.0,10.5,10.5,0.0,110.4,3.5,7.0,14.0,1,0,0,1.0,1,5,0,0.0%,4.0,2022,61
Kareem Jackson,DEN,0,5,2,40.0%,22.0,11.0,4.4,0.0,53.7,10.8,8.0,14.0,0,0,0,0.0,0,7,0,0.0%,4.0,2022,61
Ronald Darby,DEN,0,2,1,50.0%,13.0,13.0,6.5,0.0,70.8,15.5,11.0,2.0,0,0,0,0.0,0,2,0,0.0%,4.0,2022,61
Caden Sterns,DEN,0,4,1,25.0%,8.0,8.0,2.0,0.0,39.6,29.5,-3.0,11.0,0,0,0,0.0,0,6,0,0.0%,4.0,2022,61
Damarri Mathis,DEN,0,1,1,100.0%,-1.0,-1.0,-1.0,0.0,79.2,-3.0,-3.0,2.0,0,0,0,0.0,0,1,0,0.0%,4.0,2022,61
D.J. Jones,DEN,0,0,0,,,,,,,,,,0,0,1,1.0,2,3,0,0.0%,4.0,2022,61
Randy Gregory,DEN,0,0,0,,,,,,,,,,0,0,2,0.0,2,2,0,0.0%,4.0,2022,61
DeShawn Williams,DEN,0,0,0,,,,,,,,,,0,1,0,0.0,1,1,0,0.0%,4.0,2022,61
Bradley Chubb,DEN,0,2,0,0.0%,,,0.0,,39.6,5.0,,,2,0,0,0.0,0,3,0,0.0%,4.0,2022,61
Baron Browning,DEN,0,1,0,0.0%,,,0.0,,39.6,1.0,,,1,0,0,0.0,0,2,0,0.0%,4.0,2022,61
Amik Robertson,LVR,0,6,6,100.0%,92.0,15.3,15.3,1.0,158.3,11.5,69.0,23.0,0,0,0,0.0,0,3,0,0.0%,4.0,2022,61
Johnathan Abram,LVR,0,8,5,62.5%,28.0,5.6,3.5,0.0,68.7,8.1,21.0,7.0,2,0,0,0.0,0,5,0,0.0%,4.0,2022,61
Nate Hobbs,LVR,0,7,3,42.9%,39.0,13.0,5.6,1.0,100.6,13.0,23.0,16.0,1,0,0,1.0,1,3,0,0.0%,4.0,2022,61
Tre'von Moehrig,LVR,0,3,3,100.0%,115.0,38.3,38.3,0.0,118.7,27.7,83.0,32.0,0,0,0,0.0,0,4,0,0.0%,4.0,2022,61
Duron Harmon,LVR,0,4,3,75.0%,85.0,28.3,21.3,1.0,156.2,20.8,69.0,16.0,0,0,0,0.0,0,3,0,0.0%,4.0,2022,61
Javelin Guidry,LVR,0,2,2,100.0%,10.0,5.0,5.0,1.0,127.1,5.0,10.0,0.0,0,0,0,0.0,0,0,0,,4.0,2022,61
Denzel Perryman,LVR,0,1,1,100.0%,-1.0,-1.0,-1.0,0.0,79.2,-3.0,-3.0,2.0,0,0,0,0.0,0,5,0,0.0%,4.0,2022,61
Divine Deablo,LVR,0,2,1,50.0%,18.0,18.0,9.0,0.0,81.2,8.0,11.0,7.0,1,0,0,0.0,0,8,0,0.0%,4.0,2022,61
Roderic Teamer,LVR,0,1,1,100.0%,9.0,9.0,9.0,0.0,104.2,3.0,3.0,6.0,0,0,0,0.0,0,2,0,0.0%,4.0,2022,61
Chandler Jones,LVR,0,1,1,100.0%,4.0,4.0,4.0,0.0,83.3,4.0,4.0,0.0,0,0,0,0.0,0,2,0,0.0%,4.0,2022,61
Maxx Crosby,LVR,0,0,0,,,,,,,,,,0,0,0,2.0,2,4,0,0.0%,4.0,2022,61
Andrew Billings,LVR,0,0,0,,,,,,,,,,0,0,1,0.0,1,1,0,0.0%,4.0,2022,61
Kendal Vickers,LVR,0,0,0,,,,,,,,,,0,0,1,0.0,1,1,0,0.0%,4.0,2022,61
