0,1,week,year,game_id
Won Toss,Raiders,4.0,2022,61
Roof,dome,4.0,2022,61
Surface,grass,4.0,2022,61
Duration,3:09,4.0,2022,61
Attendance,62332,4.0,2022,61
Vegas Line,Las Vegas Raiders -2.5,4.0,2022,61
Over/Under,45.5 (over),4.0,2022,61
