0,1,week,year,game_id
Won Toss,Lions (deferred),4.0,2022,56
Roof,dome,4.0,2022,56
Surface,fieldturf,4.0,2022,56
Duration,3:29,4.0,2022,56
Attendance,63920,4.0,2022,56
Vegas Line,Detroit Lions -3.5,4.0,2022,56
Over/Under,48.0 (over),4.0,2022,56
