0,1,week,year,game_id
Won Toss,Bills,4.0,2022,52
Roof,outdoors,4.0,2022,52
Surface,grass,4.0,2022,52
Duration,3:02,4.0,2022,52
Attendance,70494,4.0,2022,52
Weather,"58 degrees, relative humidity 78%, wind 2 mph",4.0,2022,52
Vegas Line,Buffalo Bills -3.0,4.0,2022,52
Over/Under,51.0 (under),4.0,2022,52
