#,Quarter,Time,LOS,Plays,Length,Net Yds,Result,home_team,team,week,year,game_id
1,1,6:48,SFO 25,8,4:02,75,Touchdown,1,49ers,4.0,2022,64
2,1,1:27,SFO 26,6,3:47,31,Punt,1,49ers,4.0,2022,64
3,2,11:51,SFO 22,3,0:21,0,Punt,1,49ers,4.0,2022,64
4,2,6:22,SFO 25,6,3:36,75,Touchdown,1,49ers,4.0,2022,64
5,2,0:31,SFO 31,4,0:31,6,Downs,1,49ers,4.0,2022,64
6,3,15:00,SFO 25,5,2:52,26,Punt,1,49ers,4.0,2022,64
7,3,4:25,SFO 27,9,4:32,67,Field Goal,1,49ers,4.0,2022,64
8,4,13:19,SFO 45,7,4:41,31,Missed FG,1,49ers,4.0,2022,64
9,4,1:49,SFO 16,3,1:04,1,Punt,1,49ers,4.0,2022,64
