Player,Tm,Att,Yds,TD,1D,YBC,YBC/Att,YAC,YAC/Att,BrkTkl,Att/Br,week,year,game_id
Josh Allen,BUF,11,70,1,5.0,25,2.3,45,4.1,0,,4.0,2022,52
Devin Singletary,BUF,11,49,0,2.0,26,2.4,23,2.1,0,,4.0,2022,52
Zack Moss,BUF,3,6,0,,1,0.3,5,1.7,0,,4.0,2022,52
J.K. Dobbins,BAL,13,41,1,5.0,18,1.4,23,1.8,0,,4.0,2022,52
Lamar Jackson,BAL,11,73,0,4.0,51,4.6,22,2.0,1,11.0,4.0,2022,52
Justice Hill,BAL,8,45,0,3.0,15,1.9,30,3.8,2,4.0,4.0,2022,52
Patrick Ricard,BAL,1,3,0,1.0,1,1.0,2,2.0,0,,4.0,2022,52
