Player,Tm,Int,Tgt,Cmp,Cmp%,Yds,Yds/Cmp,Yds/Tgt,TD,Rat,DADOT,Air,YAC,Bltz,Hrry,QBKD,Sk,Prss,Comb,MTkl,MTkl%,week,year,game_id
Coby Bryant,SEA,0,8,5,62.5%,99.0,19.8,12.4,0.0,105.7,11.9,60.0,39.0,0,0,0,0.0,0,6,0,0.0%,4.0,2022,56
Jordyn Brooks,SEA,0,5,4,80.0%,131.0,32.8,26.2,1.0,158.3,8.8,42.0,89.0,2,1,0,0.0,1,11,0,0.0%,4.0,2022,56
Ryan Neal,SEA,0,6,4,66.7%,22.0,5.5,3.7,2.0,112.5,6.7,19.0,3.0,0,0,0,0.0,0,2,0,0.0%,4.0,2022,56
Riq Woolen,SEA,1,5,3,60.0%,47.0,15.7,9.4,0.0,51.7,19.6,37.0,10.0,0,0,0,0.0,0,5,0,0.0%,4.0,2022,56
Cody Barton,SEA,0,3,3,100.0%,37.0,12.3,12.3,0.0,118.1,11.0,25.0,12.0,0,0,0,0.0,0,7,0,0.0%,4.0,2022,56
Boye Mafe,SEA,0,3,3,100.0%,20.0,6.7,6.7,0.0,94.4,3.0,9.0,11.0,0,0,0,0.0,0,6,0,0.0%,4.0,2022,56
Sidney Jones,SEA,0,5,3,60.0%,32.0,10.7,6.4,0.0,78.7,7.6,35.0,-3.0,0,0,0,0.0,0,4,0,0.0%,4.0,2022,56
Josh Jones,SEA,0,6,3,50.0%,101.0,33.7,16.8,0.0,95.8,16.7,13.0,88.0,0,0,0,0.0,0,2,2,50.0%,4.0,2022,56
Michael Jackson,SEA,0,3,2,66.7%,7.0,3.5,2.3,1.0,109.7,4.0,2.0,5.0,0,0,0,0.0,0,0,0,,4.0,2022,56
Uchenna Nwosu,SEA,0,1,1,100.0%,24.0,24.0,24.0,0.0,118.7,4.0,4.0,20.0,0,0,0,1.0,1,3,1,25.0%,4.0,2022,56
Xavier Crawford,SEA,0,1,1,100.0%,6.0,6.0,6.0,0.0,91.7,6.0,6.0,0.0,0,0,0,0.0,0,1,0,0.0%,4.0,2022,56
Quandre Diggs,SEA,0,2,1,50.0%,17.0,17.0,8.5,0.0,79.2,9.0,17.0,0.0,0,0,0,0.0,0,7,0,0.0%,4.0,2022,56
Quinton Jefferson,SEA,0,0,0,,,,,,,,,,0,0,2,0.0,2,2,0,0.0%,4.0,2022,56
Jeff Okudah,DET,0,7,6,85.7%,135.0,22.5,19.3,0.0,118.7,14.0,89.0,46.0,0,0,0,0.0,0,5,1,16.7%,4.0,2022,56
Malcolm Rodriguez,DET,0,4,4,100.0%,33.0,8.3,8.3,0.0,101.0,-0.3,-1.0,34.0,3,0,1,0.0,1,11,0,0.0%,4.0,2022,56
DeShon Elliott,DET,0,5,4,80.0%,114.0,28.5,22.8,0.0,118.7,23.8,74.0,40.0,0,0,0,0.0,0,11,0,0.0%,4.0,2022,56
Amani Oruwariye,DET,0,6,4,66.7%,67.0,16.8,11.2,0.0,104.2,16.8,59.0,8.0,0,0,0,0.0,0,5,0,0.0%,4.0,2022,56
Mike Hughes,DET,0,3,3,100.0%,41.0,13.7,13.7,0.0,118.7,11.3,34.0,7.0,0,0,0,0.0,0,3,0,0.0%,4.0,2022,56
Kerby Joseph,DET,0,4,3,75.0%,24.0,8.0,6.0,2.0,129.2,17.0,23.0,1.0,0,0,0,0.0,0,3,0,0.0%,4.0,2022,56
Alex Anzalone,DET,0,3,2,66.7%,15.0,7.5,5.0,0.0,78.5,5.3,1.0,14.0,3,0,0,0.0,0,6,1,14.3%,4.0,2022,56
Derrick Barnes,DET,0,1,1,100.0%,5.0,5.0,5.0,0.0,87.5,1.0,1.0,4.0,0,0,0,0.0,0,2,0,0.0%,4.0,2022,56
Aidan Hutchinson,DET,0,0,0,,,,,,,,,,0,0,2,0.0,2,5,0,0.0%,4.0,2022,56
Will Harris,DET,0,0,0,,,,,,,,,,1,0,0,0.0,0,0,0,,4.0,2022,56
Alim McNeill,DET,0,0,0,,,,,,,,,,0,0,0,0.0,0,2,1,33.3%,4.0,2022,56
Charles Harris,DET,0,0,0,,,,,,,,,,1,0,0,0.0,0,2,0,0.0%,4.0,2022,56
Julian Okwara,DET,0,1,0,0.0%,,,0.0,,39.6,2.0,,,1,0,0,0.0,0,1,0,0.0%,4.0,2022,56
Bobby Price,DET,0,0,0,,,,,,,,,,0,0,0,0.0,0,0,1,100.0%,4.0,2022,56
