Player,Pos,Off. Num,Off. Pct,Def. Num,Def. Pct,ST Num,ST Pct,home_team,team,week,year,game_id
Ed Ingram,G,72,100%,0,0%,7,23%,0,Vikings,4.0,2022,50
Brian O'Neill,T,72,100%,0,0%,7,23%,0,Vikings,4.0,2022,50
Christian Darrisaw,T,72,100%,0,0%,7,23%,0,Vikings,4.0,2022,50
Ezra Cleveland,G,72,100%,0,0%,7,23%,0,Vikings,4.0,2022,50
Garrett Bradbury,C,72,100%,0,0%,0,0%,0,Vikings,4.0,2022,50
Kirk Cousins,QB,72,100%,0,0%,0,0%,0,Vikings,4.0,2022,50
Adam Thielen,WR,70,97%,0,0%,0,0%,0,Vikings,4.0,2022,50
Justin Jefferson,WR,68,94%,0,0%,0,0%,0,Vikings,4.0,2022,50
K.J. Osborn,WR,61,85%,0,0%,0,0%,0,Vikings,4.0,2022,50
Irv Smith Jr.,TE,46,64%,0,0%,0,0%,0,Vikings,4.0,2022,50
Dalvin Cook,RB,45,63%,0,0%,0,0%,0,Vikings,4.0,2022,50
Alexander Mattison,RB,27,38%,0,0%,0,0%,0,Vikings,4.0,2022,50
Johnny Mundt,TE,20,28%,0,0%,5,16%,0,Vikings,4.0,2022,50
Ben Ellefson,TE,10,14%,0,0%,16,52%,0,Vikings,4.0,2022,50
C.J. Ham,FB,9,13%,0,0%,20,65%,0,Vikings,4.0,2022,50
Jalen Reagor,WR,3,4%,0,0%,4,13%,0,Vikings,4.0,2022,50
Jalen Nailor,WR,1,1%,0,0%,18,58%,0,Vikings,4.0,2022,50
Camryn Bynum,FS,0,0%,60,100%,5,16%,0,Vikings,4.0,2022,50
Patrick Peterson,CB,0,0%,60,100%,4,13%,0,Vikings,4.0,2022,50
Harrison Smith,SS,0,0%,58,97%,0,0%,0,Vikings,4.0,2022,50
Eric Kendricks,LB,0,0%,55,92%,3,10%,0,Vikings,4.0,2022,50
Cameron Dantzler,CB,0,0%,54,90%,0,0%,0,Vikings,4.0,2022,50
Jordan Hicks,LB,0,0%,53,88%,4,13%,0,Vikings,4.0,2022,50
Danielle Hunter,DE,0,0%,51,85%,4,13%,0,Vikings,4.0,2022,50
Chandon Sullivan,CB,0,0%,45,75%,7,23%,0,Vikings,4.0,2022,50
Dalvin Tomlinson,DT,0,0%,44,73%,4,13%,0,Vikings,4.0,2022,50
D.J. Wonnum,DE,0,0%,42,70%,11,35%,0,Vikings,4.0,2022,50
Harrison Phillips,DT,0,0%,40,67%,11,35%,0,Vikings,4.0,2022,50
Za'Darius Smith,LB,0,0%,24,40%,0,0%,0,Vikings,4.0,2022,50
Jonathan Bullard,DE,0,0%,17,28%,0,0%,0,Vikings,4.0,2022,50
James Lynch,NT,0,0%,16,27%,0,0%,0,Vikings,4.0,2022,50
Patrick Jones II,DE,0,0%,13,22%,15,48%,0,Vikings,4.0,2022,50
Ross Blacklock,DT,0,0%,11,18%,0,0%,0,Vikings,4.0,2022,50
Troy Dye,LB,0,0%,5,8%,21,68%,0,Vikings,4.0,2022,50
Akayleb Evans,DB,0,0%,5,8%,14,45%,0,Vikings,4.0,2022,50
Josh Metellus,SS,0,0%,4,7%,24,77%,0,Vikings,4.0,2022,50
Kris Boyd,CB,0,0%,2,3%,24,77%,0,Vikings,4.0,2022,50
Lewis Cine,DB,0,0%,1,2%,4,13%,0,Vikings,4.0,2022,50
Brian Asamoah,LB,0,0%,0,0%,20,65%,0,Vikings,4.0,2022,50
Ty Chandler,RB,0,0%,0,0%,19,61%,0,Vikings,4.0,2022,50
Greg Joseph,K,0,0%,0,0%,14,45%,0,Vikings,4.0,2022,50
Andrew DePaola,LS,0,0%,0,0%,11,35%,0,Vikings,4.0,2022,50
Ryan Wright,P,0,0%,0,0%,11,35%,0,Vikings,4.0,2022,50
Austin Schlottmann,G,0,0%,0,0%,7,23%,0,Vikings,4.0,2022,50
Oli Udoh,T,0,0%,0,0%,7,23%,0,Vikings,4.0,2022,50
Kene Nwangwu,RB,0,0%,0,0%,6,19%,0,Vikings,4.0,2022,50
