Unnamed: 0_level_0,Unnamed: 1_level_0,Off.,Off.,Def.,Def.,ST,ST,home_team,team,week,year,game_id
Player,Pos,Num,Pct,Num,Pct,Num,Pct,,,,,
Calvin Throckmorton,G,60,100%,0,0%,4,14%,0,Panthers,10.0,2023,137
Ikem Ekwonu,T,60,100%,0,0%,4,14%,0,Panthers,10.0,2023,137
Taylor Moton,T,60,100%,0,0%,4,14%,0,Panthers,10.0,2023,137
Austin Corbett,G,60,100%,0,0%,4,14%,0,Panthers,10.0,2023,137
Adam Thielen,WR,60,100%,0,0%,0,0%,0,Panthers,10.0,2023,137
Bradley Bozeman,C,60,100%,0,0%,0,0%,0,Panthers,10.0,2023,137
Bryce Young,QB,60,100%,0,0%,0,0%,0,Panthers,10.0,2023,137
Jonathan Mingo,WR,59,98%,0,0%,0,0%,0,Panthers,10.0,2023,137
Terrace Marshall Jr.,WR,47,78%,0,0%,5,18%,0,Panthers,10.0,2023,137
Hayden Hurst,TE,33,55%,0,0%,10,36%,0,Panthers,10.0,2023,137
Chuba Hubbard,RB,30,50%,0,0%,6,21%,0,Panthers,10.0,2023,137
Tommy Tremble,TE,27,45%,0,0%,15,54%,0,Panthers,10.0,2023,137
Miles Sanders,RB,23,38%,0,0%,0,0%,0,Panthers,10.0,2023,137
Mike Strachan,WR,13,22%,0,0%,0,0%,0,Panthers,10.0,2023,137
Raheem Blackshear,RB,7,12%,0,0%,13,47%,0,Panthers,10.0,2023,137
Ihmir Smith-Marsette,WR,1,2%,0,0%,13,47%,0,Panthers,10.0,2023,137
Dicaprio Bootle,CB,0,0%,72,100%,10,36%,0,Panthers,10.0,2023,137
Frankie Luvu,LB,0,0%,72,100%,5,18%,0,Panthers,10.0,2023,137
Vonn Bell,SS,0,0%,72,100%,0,0%,0,Panthers,10.0,2023,137
Donte Jackson,CB,0,0%,72,100%,0,0%,0,Panthers,10.0,2023,137
Xavier Woods,FS,0,0%,72,100%,0,0%,0,Panthers,10.0,2023,137
Derrick Brown,DE,0,0%,65,90%,5,18%,0,Panthers,10.0,2023,137
Amare Barno,LB,0,0%,54,75%,9,32%,0,Panthers,10.0,2023,137
DJ Johnson,LB,0,0%,41,57%,4,14%,0,Panthers,10.0,2023,137
Troy Hill,CB,0,0%,36,50%,4,14%,0,Panthers,10.0,2023,137
DeShawn Williams,DE,0,0%,34,47%,1,4%,0,Panthers,10.0,2023,137
Shy Tuttle,DT,0,0%,33,46%,5,18%,0,Panthers,10.0,2023,137
Deion Jones,LB,0,0%,33,46%,0,0%,0,Panthers,10.0,2023,137
Eku Leota,LB,0,0%,32,44%,14,50%,0,Panthers,10.0,2023,137
LaBryan Ray,DE,0,0%,29,40%,0,0%,0,Panthers,10.0,2023,137
Kamu Grugier-Hill,LB,0,0%,22,31%,18,64%,0,Panthers,10.0,2023,137
Nick Thurman,DT,0,0%,19,26%,4,14%,0,Panthers,10.0,2023,137
Jammie Robinson,SS,0,0%,17,24%,20,72%,0,Panthers,10.0,2023,137
Marquis Haynes,LB,0,0%,17,24%,3,11%,0,Panthers,10.0,2023,137
Sam Franklin,SS,0,0%,0,0%,24,86%,0,Panthers,10.0,2023,137
Jordan Matthews,TE,0,0%,0,0%,19,68%,0,Panthers,10.0,2023,137
Matthias Farley,FS,0,0%,0,0%,19,68%,0,Panthers,10.0,2023,137
D'Shawn Jamison,CB,0,0%,0,0%,16,57%,0,Panthers,10.0,2023,137
Johnny Hekker,P,0,0%,0,0%,10,36%,0,Panthers,10.0,2023,137
J.J. Jansen,LS,0,0%,0,0%,10,36%,0,Panthers,10.0,2023,137
Eddy Piñeiro,K,0,0%,0,0%,8,29%,0,Panthers,10.0,2023,137
David Long,CB,0,0%,0,0%,6,21%,0,Panthers,10.0,2023,137
Cade Mays,G,0,0%,0,0%,4,14%,0,Panthers,10.0,2023,137
Ricky Lee,T,0,0%,0,0%,4,14%,0,Panthers,10.0,2023,137
Chandler Zavala,G,0,0%,0,0%,4,14%,0,Panthers,10.0,2023,137
Alex Cook,SS,0,0%,0,0%,3,11%,0,Panthers,10.0,2023,137
