Unnamed: 0_level_0,Unnamed: 1_level_0,Off.,Off.,Def.,Def.,ST,ST,home_team,team,week,year,game_id
Player,Pos,Num,Pct,Num,Pct,Num,Pct,,,,,
Penei Sewell,T,66,100%,0,0%,7,23%,0,Lions,10.0,2023,145
Graham Glasgow,G,66,100%,0,0%,7,23%,0,Lions,10.0,2023,145
Jonah Jackson,G,66,100%,0,0%,7,23%,0,Lions,10.0,2023,145
Frank Ragnow,C,66,100%,0,0%,0,0%,0,Lions,10.0,2023,145
Taylor Decker,T,66,100%,0,0%,0,0%,0,Lions,10.0,2023,145
Jared Goff,QB,66,100%,0,0%,0,0%,0,Lions,10.0,2023,145
Amon-Ra St. Brown,WR,61,92%,0,0%,0,0%,0,Lions,10.0,2023,145
Sam LaPorta,TE,53,80%,0,0%,0,0%,0,Lions,10.0,2023,145
Josh Reynolds,WR,46,70%,0,0%,0,0%,0,Lions,10.0,2023,145
Jahmyr Gibbs,RB,38,58%,0,0%,0,0%,0,Lions,10.0,2023,145
Brock Wright,TE,34,52%,0,0%,15,50%,0,Lions,10.0,2023,145
Jameson Williams,WR,34,52%,0,0%,0,0%,0,Lions,10.0,2023,145
David Montgomery,RB,25,38%,0,0%,0,0%,0,Lions,10.0,2023,145
Kalif Raymond,WR,17,26%,0,0%,2,7%,0,Lions,10.0,2023,145
James Mitchell,TE,7,11%,0,0%,14,47%,0,Lions,10.0,2023,145
Antoine Green,WR,7,11%,0,0%,8,27%,0,Lions,10.0,2023,145
Malcolm Rodriguez,LB,5,8%,5,7%,16,53%,0,Lions,10.0,2023,145
Craig Reynolds,RB,3,5%,0,0%,15,50%,0,Lions,10.0,2023,145
Alex Anzalone,LB,0,0%,72,100%,1,3%,0,Lions,10.0,2023,145
Brian Branch,SS,0,0%,67,93%,6,20%,0,Lions,10.0,2023,145
Cameron Sutton,CB,0,0%,67,93%,1,3%,0,Lions,10.0,2023,145
Jerry Jacobs,CB,0,0%,66,92%,1,3%,0,Lions,10.0,2023,145
Kerby Joseph,FS,0,0%,65,90%,8,27%,0,Lions,10.0,2023,145
Tracy Walker,FS,0,0%,60,83%,8,27%,0,Lions,10.0,2023,145
Aidan Hutchinson,DE,0,0%,59,82%,1,3%,0,Lions,10.0,2023,145
Alim McNeill,DT,0,0%,50,69%,7,23%,0,Lions,10.0,2023,145
Benito Jones,DT,0,0%,40,56%,14,47%,0,Lions,10.0,2023,145
Jack Campbell,LB,0,0%,39,54%,2,7%,0,Lions,10.0,2023,145
Josh Paschal,DE,0,0%,39,54%,1,3%,0,Lions,10.0,2023,145
Derrick Barnes,LB,0,0%,38,53%,8,27%,0,Lions,10.0,2023,145
Isaiah Buggs,DT,0,0%,32,44%,0,0%,0,Lions,10.0,2023,145
John Cominsky,DE,0,0%,27,38%,6,20%,0,Lions,10.0,2023,145
Julian Okwara,LB,0,0%,22,31%,1,3%,0,Lions,10.0,2023,145
Romeo Okwara,DE,0,0%,18,25%,6,20%,0,Lions,10.0,2023,145
Charles Harris,DE,0,0%,18,25%,6,20%,0,Lions,10.0,2023,145
Will Harris,SS,0,0%,5,7%,16,53%,0,Lions,10.0,2023,145
Ifeatu Melifonwu,CB,0,0%,2,3%,14,47%,0,Lions,10.0,2023,145
Khalil Dorsey,CB,0,0%,1,1%,22,73%,0,Lions,10.0,2023,145
Anthony Pittman,LB,0,0%,0,0%,22,73%,0,Lions,10.0,2023,145
Chase Lucas,CB,0,0%,0,0%,22,73%,0,Lions,10.0,2023,145
Jalen Reeves-Maybin,LB,0,0%,0,0%,22,73%,0,Lions,10.0,2023,145
Jack Fox,P,0,0%,0,0%,15,50%,0,Lions,10.0,2023,145
Jake McQuaide,LS,0,0%,0,0%,8,27%,0,Lions,10.0,2023,145
Colby Sorsdal,G,0,0%,0,0%,7,23%,0,Lions,10.0,2023,145
Riley Patterson,K,0,0%,0,0%,7,23%,0,Lions,10.0,2023,145
Kayode Awosika,T,0,0%,0,0%,7,23%,0,Lions,10.0,2023,145
