Unnamed: 0_level_0,Unnamed: 1_level_0,Off.,Off.,Def.,Def.,ST,ST,home_team,team,week,year,game_id
Player,Pos,Num,Pct,Num,Pct,Num,Pct,,,,,
Ted Karras,C,64,100%,0,0%,5,16%,1,Bengals,10.0,2023,139
Jonah Williams,T,64,100%,0,0%,5,16%,1,Bengals,10.0,2023,139
Orlando Brown Jr.,T,64,100%,0,0%,5,16%,1,Bengals,10.0,2023,139
Cordell Volson,G,64,100%,0,0%,5,16%,1,Bengals,10.0,2023,139
Joe Burrow,QB,64,100%,0,0%,0,0%,1,Bengals,10.0,2023,139
Alex Cappa,G,64,100%,0,0%,0,0%,1,Bengals,10.0,2023,139
Tyler Boyd,WR,59,92%,0,0%,0,0%,1,Bengals,10.0,2023,139
Ja'Marr Chase,WR,54,84%,0,0%,0,0%,1,Bengals,10.0,2023,139
Trenton Irwin,WR,52,81%,0,0%,5,16%,1,Bengals,10.0,2023,139
Joe Mixon,RB,47,73%,0,0%,0,0%,1,Bengals,10.0,2023,139
Drew Sample,TE,23,36%,0,0%,11,34%,1,Bengals,10.0,2023,139
Irv Smith Jr.,TE,21,33%,0,0%,0,0%,1,Bengals,10.0,2023,139
Tanner Hudson,TE,20,31%,0,0%,6,19%,1,Bengals,10.0,2023,139
Andrei Iosivas,WR,18,28%,0,0%,1,3%,1,Bengals,10.0,2023,139
Trayveon Williams,RB,14,22%,0,0%,21,66%,1,Bengals,10.0,2023,139
Mitchell Wilcox,TE,5,8%,0,0%,25,78%,1,Bengals,10.0,2023,139
Stanley Morgan Jr.,WR,4,6%,0,0%,20,63%,1,Bengals,10.0,2023,139
Chris Evans,RB,2,3%,0,0%,21,66%,1,Bengals,10.0,2023,139
Cody Ford,G,1,2%,0,0%,5,16%,1,Bengals,10.0,2023,139
Daxton Hill,FS,0,0%,75,100%,6,19%,1,Bengals,10.0,2023,139
Logan Wilson,LB,0,0%,75,100%,6,19%,1,Bengals,10.0,2023,139
Cam Taylor-Britt,CB,0,0%,71,95%,0,0%,1,Bengals,10.0,2023,139
Germaine Pratt,LB,0,0%,70,93%,0,0%,1,Bengals,10.0,2023,139
Mike Hilton,CB,0,0%,64,85%,0,0%,1,Bengals,10.0,2023,139
Nick Scott,SS,0,0%,63,84%,6,19%,1,Bengals,10.0,2023,139
B.J. Hill,DT,0,0%,57,76%,6,19%,1,Bengals,10.0,2023,139
Trey Hendrickson,DE,0,0%,56,75%,0,0%,1,Bengals,10.0,2023,139
DJ Turner,CB,0,0%,53,71%,1,3%,1,Bengals,10.0,2023,139
Cameron Sample,DE,0,0%,50,67%,6,19%,1,Bengals,10.0,2023,139
D.J. Reader,NT,0,0%,49,65%,6,19%,1,Bengals,10.0,2023,139
Chidobe Awuzie,CB,0,0%,33,44%,5,16%,1,Bengals,10.0,2023,139
Zachary Carter,DT,0,0%,30,40%,6,19%,1,Bengals,10.0,2023,139
Myles Murphy,DE,0,0%,27,36%,6,19%,1,Bengals,10.0,2023,139
Joseph Ossai,DE,0,0%,21,28%,1,3%,1,Bengals,10.0,2023,139
Jay Tufele,NT,0,0%,17,23%,0,0%,1,Bengals,10.0,2023,139
Jordan Battle,SS,0,0%,11,15%,21,66%,1,Bengals,10.0,2023,139
Jalen Davis,CB,0,0%,3,4%,16,50%,1,Bengals,10.0,2023,139
Akeem Davis-Gaither,LB,0,0%,0,0%,27,84%,1,Bengals,10.0,2023,139
Markus Bailey,LB,0,0%,0,0%,21,66%,1,Bengals,10.0,2023,139
Joe Bachie,LB,0,0%,0,0%,21,66%,1,Bengals,10.0,2023,139
DJ Ivey,CB,0,0%,0,0%,17,53%,1,Bengals,10.0,2023,139
Evan McPherson,K,0,0%,0,0%,11,34%,1,Bengals,10.0,2023,139
Brad Robbins,P,0,0%,0,0%,10,31%,1,Bengals,10.0,2023,139
Cal Adomitis,LS,0,0%,0,0%,10,31%,1,Bengals,10.0,2023,139
Max Scharping,G,0,0%,0,0%,5,16%,1,Bengals,10.0,2023,139
Shedrick Jackson,WR,0,0%,0,0%,3,9%,1,Bengals,10.0,2023,139
