Unnamed: 0_level_0,Unnamed: 1_level_0,Off.,Off.,Def.,Def.,ST,ST,home_team,team,week,year,game_id
Player,Pos,Num,Pct,Num,Pct,Num,Pct,,,,,
Tyler Smith,T,78,100%,0,0%,7,23%,1,Cowboys,10.0,2023,147
Terence Steele,T,78,100%,0,0%,7,23%,1,Cowboys,10.0,2023,147
Tyler Biadasz,C,60,77%,0,0%,7,23%,1,Cowboys,10.0,2023,147
CeeDee Lamb,WR,60,77%,0,0%,0,0%,1,Cowboys,10.0,2023,147
Dak Prescott,QB,60,77%,0,0%,0,0%,1,Cowboys,10.0,2023,147
Zack Martin,G,60,77%,0,0%,0,0%,1,Cowboys,10.0,2023,147
Tyron Smith,T,60,77%,0,0%,0,0%,1,Cowboys,10.0,2023,147
Tony Pollard,RB,54,69%,0,0%,0,0%,1,Cowboys,10.0,2023,147
Jake Ferguson,TE,52,67%,0,0%,0,0%,1,Cowboys,10.0,2023,147
Jalen Tolbert,WR,48,62%,0,0%,22,71%,1,Cowboys,10.0,2023,147
Brandin Cooks,WR,41,53%,0,0%,0,0%,1,Cowboys,10.0,2023,147
Michael Gallup,WR,37,47%,0,0%,0,0%,1,Cowboys,10.0,2023,147
Luke Schoonmaker,TE,28,36%,0,0%,13,42%,1,Cowboys,10.0,2023,147
Jalen Brooks,WR,24,31%,0,0%,16,52%,1,Cowboys,10.0,2023,147
Rico Dowdle,RB,22,28%,0,0%,11,36%,1,Cowboys,10.0,2023,147
Chuma Edoga,T,19,24%,0,0%,7,23%,1,Cowboys,10.0,2023,147
Brock Hoffman,C,18,23%,0,0%,7,23%,1,Cowboys,10.0,2023,147
T.J. Bass,G,18,23%,0,0%,7,23%,1,Cowboys,10.0,2023,147
Cooper Rush,QB,18,23%,0,0%,0,0%,1,Cowboys,10.0,2023,147
Sean McKeon,TE,13,17%,0,0%,15,49%,1,Cowboys,10.0,2023,147
Hunter Luepke,RB,5,6%,0,0%,21,68%,1,Cowboys,10.0,2023,147
Deuce Vaughn,RB,5,6%,0,0%,12,39%,1,Cowboys,10.0,2023,147
Malik Hooker,FS,0,0%,46,81%,0,0%,1,Cowboys,10.0,2023,147
Donovan Wilson,SS,0,0%,44,77%,0,0%,1,Cowboys,10.0,2023,147
DaRon Bland,CB,0,0%,42,74%,0,0%,1,Cowboys,10.0,2023,147
Stephon Gilmore,CB,0,0%,41,72%,0,0%,1,Cowboys,10.0,2023,147
Micah Parsons,LB,0,0%,39,68%,0,0%,1,Cowboys,10.0,2023,147
Jourdan Lewis,CB,0,0%,35,61%,0,0%,1,Cowboys,10.0,2023,147
Jayron Kearse,FS,0,0%,33,58%,1,3%,1,Cowboys,10.0,2023,147
Osa Odighizuwa,DT,0,0%,30,53%,3,10%,1,Cowboys,10.0,2023,147
Damone Clark,LB,0,0%,30,53%,3,10%,1,Cowboys,10.0,2023,147
Rashaan Evans,LB,0,0%,28,49%,11,36%,1,Cowboys,10.0,2023,147
Sam Williams,DE,0,0%,27,47%,24,78%,1,Cowboys,10.0,2023,147
Mazi Smith,DT,0,0%,25,44%,0,0%,1,Cowboys,10.0,2023,147
Chauncey Golston,DT,0,0%,23,40%,12,39%,1,Cowboys,10.0,2023,147
Dorance Armstrong Jr.,DE,0,0%,23,40%,9,29%,1,Cowboys,10.0,2023,147
DeMarcus Lawrence,DE,0,0%,23,40%,0,0%,1,Cowboys,10.0,2023,147
Markquese Bell,FS,0,0%,22,39%,2,6%,1,Cowboys,10.0,2023,147
Dante Fowler,DE,0,0%,21,37%,0,0%,1,Cowboys,10.0,2023,147
Johnathan Hankins,DT,0,0%,18,32%,3,10%,1,Cowboys,10.0,2023,147
Juanyeh Thomas,FS,0,0%,16,28%,19,61%,1,Cowboys,10.0,2023,147
Neville Gallimore,DT,0,0%,16,28%,0,0%,1,Cowboys,10.0,2023,147
Israel Mukuamu,FS,0,0%,15,26%,24,78%,1,Cowboys,10.0,2023,147
Nahshon Wright,CB,0,0%,15,26%,23,74%,1,Cowboys,10.0,2023,147
Tyrus Wheat,DE,0,0%,15,26%,21,68%,1,Cowboys,10.0,2023,147
Brandon Aubrey,K,0,0%,0,0%,15,49%,1,Cowboys,10.0,2023,147
Trent Sieg,LS,0,0%,0,0%,9,29%,1,Cowboys,10.0,2023,147
Bryan Anger,P,0,0%,0,0%,9,29%,1,Cowboys,10.0,2023,147
