#,Quarter,Time,LOS,Plays,Length,Net Yds,Result,home_team,team,week,year,game_id
1,1,15:00,TEN 22,11,6:28,51,Field Goal,1,Titans,14.0,2024,200
2,1,3:34,TEN 37,3,1:54,6,Punt,1,Titans,14.0,2024,200
3,2,12:55,TEN 8,15,8:14,90,Downs,1,Titans,14.0,2024,200
4,2,0:01,JAX 49,1,0:01,-13,End of Half,1,Titans,14.0,2024,200
5,3,13:50,TEN 29,4,1:32,11,Punt,1,Titans,14.0,2024,200
6,3,10:07,TEN 34,11,5:37,45,Field Goal,1,Titans,14.0,2024,200
7,4,12:09,TEN 28,4,2:02,16,Punt,1,Titans,14.0,2024,200
8,4,6:46,TEN 30,11,5:35,61,Downs,1,Titans,14.0,2024,200
9,4,0:49,TEN 40,4,0:21,-5,Downs,1,Titans,14.0,2024,200
