0,1,week,year,game_id
Won Toss,Eagles (deferred),14.0,2024,198
Roof,outdoors,14.0,2024,198
Surface,grass,14.0,2024,198
Duration,2:53,14.0,2024,198
Attendance,69879,14.0,2024,198
Weather,"55 degrees, relative humidity 37%, wind 16 mph",14.0,2024,198
Vegas Line,Philadelphia Eagles -13.5,14.0,2024,198
Over/Under,45.0 (under),14.0,2024,198
