Player,Pos,home_team,team,week,year,game_id
Brock Purdy,QB,1,49ers,14.0,2024,206
Isaac Guerendo,RB,1,49ers,14.0,2024,206
Kyle Juszczyk,FB,1,49ers,14.0,2024,206
Deebo Samuel,WR,1,49ers,14.0,2024,206
Jauan Jennings,WR,1,49ers,14.0,2024,206
George Kittle,TE,1,49ers,14.0,2024,206
Dominick Puni,OL,1,49ers,14.0,2024,206
Jaylon Moore,OL,1,49ers,14.0,2024,206
Colton McKivitz,OL,1,49ers,14.0,2024,206
Ben Bartch,OL,1,49ers,14.0,2024,206
Jake Brendel,OL,1,49ers,14.0,2024,206
Leonard Floyd,DL,1,49ers,14.0,2024,206
Jordan Elliott,DL,1,49ers,14.0,2024,206
Maliek Collins,DL,1,49ers,14.0,2024,206
Sam Okuayinonu,DL,1,49ers,14.0,2024,206
Fred Warner,LB,1,49ers,14.0,2024,206
Dee Winters,LB,1,49ers,14.0,2024,206
De'Vondre Campbell,LB,1,49ers,14.0,2024,206
Charvarius Ward,CB,1,49ers,14.0,2024,206
Deommodore Lenoir,DB,1,49ers,14.0,2024,206
Malik Mustapha,S,1,49ers,14.0,2024,206
Talanoa Hufanga,S,1,49ers,14.0,2024,206
