Unnamed: 0_level_0,Unnamed: 1_level_0,Off.,Off.,Def.,Def.,ST,ST,home_team,team,week,year,game_id
Player,Pos,Num,Pct,Num,Pct,Num,Pct,,,,,
Ted Karras,C,71,100%,0,0%,5,19%,0,Bengals,14.0,2024,208
Cordell Volson,G,71,100%,0,0%,5,19%,0,Bengals,14.0,2024,208
Cody Ford,G,71,100%,0,0%,5,19%,0,Bengals,14.0,2024,208
Amarius Mims,T,71,100%,0,0%,4,15%,0,Bengals,14.0,2024,208
Joe Burrow,QB,71,100%,0,0%,0,0%,0,Bengals,14.0,2024,208
Alex Cappa,G,71,100%,0,0%,0,0%,0,Bengals,14.0,2024,208
Ja'Marr Chase,WR,66,93%,0,0%,0,0%,0,Bengals,14.0,2024,208
Tee Higgins,WR,62,87%,0,0%,0,0%,0,Bengals,14.0,2024,208
Chase Brown,RB,59,83%,0,0%,0,0%,0,Bengals,14.0,2024,208
Drew Sample,TE,49,69%,0,0%,13,48%,0,Bengals,14.0,2024,208
Andrei Iosivas,WR,48,68%,0,0%,0,0%,0,Bengals,14.0,2024,208
Mike Gesicki,TE,20,28%,0,0%,0,0%,0,Bengals,14.0,2024,208
Cam Grandy,TE,17,24%,0,0%,5,19%,0,Bengals,14.0,2024,208
Tanner Hudson,TE,14,20%,0,0%,23,85%,0,Bengals,14.0,2024,208
Jermaine Burton,WR,9,13%,0,0%,5,19%,0,Bengals,14.0,2024,208
Khalil Herbert,RB,7,10%,0,0%,5,19%,0,Bengals,14.0,2024,208
Isaiah Williams,WR,4,6%,0,0%,4,15%,0,Bengals,14.0,2024,208
Geno Stone,SS,0,0%,60,100%,4,15%,0,Bengals,14.0,2024,208
Josh Newton,CB,0,0%,60,100%,1,4%,0,Bengals,14.0,2024,208
Germaine Pratt,LB,0,0%,60,100%,0,0%,0,Bengals,14.0,2024,208
Cam Taylor-Britt,CB,0,0%,60,100%,0,0%,0,Bengals,14.0,2024,208
Akeem Davis-Gaither,LB,0,0%,53,88%,14,52%,0,Bengals,14.0,2024,208
Jordan Battle,SS,0,0%,52,87%,3,11%,0,Bengals,14.0,2024,208
B.J. Hill,DT,0,0%,49,82%,4,15%,0,Bengals,14.0,2024,208
Trey Hendrickson,DE,0,0%,49,82%,0,0%,0,Bengals,14.0,2024,208
Mike Hilton,CB,0,0%,34,57%,3,11%,0,Bengals,14.0,2024,208
Myles Murphy,DE,0,0%,34,57%,0,0%,0,Bengals,14.0,2024,208
Kris Jenkins,DT,0,0%,33,55%,4,15%,0,Bengals,14.0,2024,208
Joseph Ossai,DE,0,0%,30,50%,4,15%,0,Bengals,14.0,2024,208
Sam Hubbard,DE,0,0%,21,35%,0,0%,0,Bengals,14.0,2024,208
McKinnley Jackson,DT,0,0%,18,30%,4,15%,0,Bengals,14.0,2024,208
Jay Tufele,DT,0,0%,14,23%,0,0%,0,Bengals,14.0,2024,208
Marco Wilson,CB,0,0%,12,20%,10,37%,0,Bengals,14.0,2024,208
Vonn Bell,SS,0,0%,8,13%,10,37%,0,Bengals,14.0,2024,208
DJ Ivey,CB,0,0%,7,12%,17,63%,0,Bengals,14.0,2024,208
Maema Njongmeta,LB,0,0%,3,5%,22,81%,0,Bengals,14.0,2024,208
Joe Bachie,LB,0,0%,3,5%,19,70%,0,Bengals,14.0,2024,208
Tycen Anderson,SS,0,0%,0,0%,22,81%,0,Bengals,14.0,2024,208
Shaka Heyward,LB,0,0%,0,0%,16,59%,0,Bengals,14.0,2024,208
Cedric Johnson,DE,0,0%,0,0%,15,56%,0,Bengals,14.0,2024,208
Trayveon Williams,RB,0,0%,0,0%,13,48%,0,Bengals,14.0,2024,208
Cade York,K,0,0%,0,0%,11,41%,0,Bengals,14.0,2024,208
Ryan Rehkow,P,0,0%,0,0%,8,30%,0,Bengals,14.0,2024,208
Cal Adomitis,LS,0,0%,0,0%,8,30%,0,Bengals,14.0,2024,208
Andrew Stueber,T,0,0%,0,0%,5,19%,0,Bengals,14.0,2024,208
Matt Lee,C,0,0%,0,0%,5,19%,0,Bengals,14.0,2024,208
Devin Cochran,T,0,0%,0,0%,1,4%,0,Bengals,14.0,2024,208
