0,1,week,year,game_id
Won Toss,Browns (deferred),14.0,2024,199
Roof,outdoors,14.0,2024,199
Surface,grass,14.0,2024,199
Duration,3:11,14.0,2024,199
Attendance,66845,14.0,2024,199
Weather,"49 degrees, relative humidity 62%, wind 12 mph",14.0,2024,199
Vegas Line,Pittsburgh Steelers -7.0,14.0,2024,199
Over/Under,43.5 (under),14.0,2024,199
