Player,Pos,home_team,team,week,year,game_id
Tua Tagovailoa,QB,1,Dolphins,14.0,2024,201
De'Von Achane,RB,1,Dolphins,14.0,2024,201
Alec Ingold,FB,1,Dolphins,14.0,2024,201
Jaylen Waddle,WR,1,Dolphins,14.0,2024,201
Tyreek Hill,WR,1,Dolphins,14.0,2024,201
Julian Hill,TE,1,Dolphins,14.0,2024,201
Aaron Brewer,OL,1,Dolphins,14.0,2024,201
Liam Eichenberg,OL,1,Dolphins,14.0,2024,201
Robert Jones,OL,1,Dolphins,14.0,2024,201
Terron Armstead,T,1,Dolphins,14.0,2024,201
Kendall Lamm,T,1,Dolphins,14.0,2024,201
Benito Jones,DT,1,Dolphins,14.0,2024,201
Zach Sieler,DT,1,Dolphins,14.0,2024,201
Calais Campbell,DT,1,Dolphins,14.0,2024,201
Emmanuel Ogbah,LB,1,Dolphins,14.0,2024,201
Jordyn Brooks,LB,1,Dolphins,14.0,2024,201
Anthony Walker,LB,1,Dolphins,14.0,2024,201
Kader Kohou,CB,1,Dolphins,14.0,2024,201
Jalen Ramsey,CB,1,Dolphins,14.0,2024,201
Kendall Fuller,CB,1,Dolphins,14.0,2024,201
Jevon Holland,S,1,Dolphins,14.0,2024,201
Jordan Poyer,S,1,Dolphins,14.0,2024,201
