Unnamed: 0_level_0,Unnamed: 1_level_0,Off.,Off.,Def.,Def.,ST,ST,home_team,team,week,year,game_id
Player,Pos,Num,Pct,Num,Pct,Num,Pct,,,,,
Cody Mauch,G,62,100%,0,0%,4,17%,1,Buccaneers,14.0,2024,203
Ben Bredeson,G,62,100%,0,0%,4,17%,1,Buccaneers,14.0,2024,203
Luke Goedeke,G,62,100%,0,0%,4,17%,1,Buccaneers,14.0,2024,203
Tristan Wirfs,T,62,100%,0,0%,0,0%,1,Buccaneers,14.0,2024,203
Baker Mayfield,QB,62,100%,0,0%,0,0%,1,Buccaneers,14.0,2024,203
Graham Barton,C,62,100%,0,0%,0,0%,1,Buccaneers,14.0,2024,203
Cade Otton,TE,60,97%,0,0%,0,0%,1,Buccaneers,14.0,2024,203
Mike Evans,WR,51,82%,0,0%,0,0%,1,Buccaneers,14.0,2024,203
Jalen McMillan,WR,49,79%,0,0%,0,0%,1,Buccaneers,14.0,2024,203
Rachaad White,RB,47,76%,0,0%,0,0%,1,Buccaneers,14.0,2024,203
Sterling Shepard,WR,30,48%,0,0%,0,0%,1,Buccaneers,14.0,2024,203
Payne Durham,TE,25,40%,0,0%,12,52%,1,Buccaneers,14.0,2024,203
Sean Tucker,RB,11,18%,0,0%,12,52%,1,Buccaneers,14.0,2024,203
Rakim Jarrett,WR,10,16%,0,0%,1,4%,1,Buccaneers,14.0,2024,203
Bucky Irving,RB,10,16%,0,0%,0,0%,1,Buccaneers,14.0,2024,203
Trey Palmer,WR,7,11%,0,0%,4,17%,1,Buccaneers,14.0,2024,203
Ko Kieft,TE,6,10%,0,0%,18,78%,1,Buccaneers,14.0,2024,203
Ryan Miller,WR,4,6%,0,0%,14,61%,1,Buccaneers,14.0,2024,203
Jamel Dean,CB,0,0%,67,100%,2,9%,1,Buccaneers,14.0,2024,203
Lavonte David,LB,0,0%,67,100%,0,0%,1,Buccaneers,14.0,2024,203
Christian Izien,SS,0,0%,65,97%,11,48%,1,Buccaneers,14.0,2024,203
Zyon McCollum,CB,0,0%,65,97%,5,22%,1,Buccaneers,14.0,2024,203
Kaevon Merriweather,FS,0,0%,55,82%,8,35%,1,Buccaneers,14.0,2024,203
YaYa Diaby,LB,0,0%,53,79%,5,22%,1,Buccaneers,14.0,2024,203
Vita Vea,NT,0,0%,47,70%,5,22%,1,Buccaneers,14.0,2024,203
Anthony Nelson,LB,0,0%,46,69%,12,52%,1,Buccaneers,14.0,2024,203
Calijah Kancey,DE,0,0%,44,66%,0,0%,1,Buccaneers,14.0,2024,203
Tykee Smith,SS,0,0%,43,64%,0,0%,1,Buccaneers,14.0,2024,203
Vi Jones,LB,0,0%,40,60%,19,83%,1,Buccaneers,14.0,2024,203
Logan Hall,DE,0,0%,38,57%,5,22%,1,Buccaneers,14.0,2024,203
Chris Braswell,LB,0,0%,24,36%,8,35%,1,Buccaneers,14.0,2024,203
Greg Gaines,NT,0,0%,23,34%,0,0%,1,Buccaneers,14.0,2024,203
Antoine Winfield Jr.,FS,0,0%,16,24%,0,0%,1,Buccaneers,14.0,2024,203
William Gholston,DE,0,0%,14,21%,5,22%,1,Buccaneers,14.0,2024,203
Tavierre Thomas,CB,0,0%,11,16%,19,83%,1,Buccaneers,14.0,2024,203
Jose Ramirez,LB,0,0%,11,16%,6,26%,1,Buccaneers,14.0,2024,203
C.J. Brewer,DT,0,0%,6,9%,0,0%,1,Buccaneers,14.0,2024,203
Antonio Grier,LB,0,0%,2,3%,14,61%,1,Buccaneers,14.0,2024,203
Tyrek Funderburk,CB,0,0%,0,0%,13,57%,1,Buccaneers,14.0,2024,203
Jack Browning,P,0,0%,0,0%,12,52%,1,Buccaneers,14.0,2024,203
Dallis Flowers,CB,0,0%,0,0%,8,35%,1,Buccaneers,14.0,2024,203
Evan Deckers,LS,0,0%,0,0%,7,30%,1,Buccaneers,14.0,2024,203
Robert Hainsey,C,0,0%,0,0%,4,17%,1,Buccaneers,14.0,2024,203
Justin Skule,T,0,0%,0,0%,4,17%,1,Buccaneers,14.0,2024,203
Chase McLaughlin,K,0,0%,0,0%,4,17%,1,Buccaneers,14.0,2024,203
Elijah Klein,G,0,0%,0,0%,4,17%,1,Buccaneers,14.0,2024,203
