Player,Tm,Att,Yds,TD,1D,YBC,YBC/Att,YAC,YAC/Att,BrkTkl,Att/Br,week,year,game_id
Tank Bigsby,JAX,18,55,1,4.0,13,0.7,42,2.3,1,18.0,14.0,2024,200
Travis Etienne,JAX,4,20,0,1.0,11,2.8,9,2.3,0,,14.0,2024,200
Mac Jones,JAX,3,3,0,0.0,3,1.0,0,0.0,0,,14.0,2024,200
Devin Duvernay,JAX,1,-7,0,0.0,-7,-7.0,0,0.0,0,,14.0,2024,200
Tony Pollard,TEN,21,102,0,7.0,28,1.3,74,3.5,0,,14.0,2024,200
Tyjae Spears,TEN,6,21,0,,9,1.5,12,2.0,0,,14.0,2024,200
Will Levis,TEN,1,3,0,1.0,1,1.0,2,2.0,0,,14.0,2024,200
