#,Quarter,Time,LOS,Plays,Length,Net Yds,Result,home_team,team,week,year,game_id
1,1,15:00,ATL 30,11,6:02,70,Touchdown,0,Falcons,14.0,2024,197
2,1,5:01,ATL 18,8,3:33,44,Downs,0,Falcons,14.0,2024,197
3,1,0:37,ATL 30,4,2:08,23,Interception,0,Falcons,14.0,2024,197
4,2,11:45,ATL 20,8,5:28,27,Punt,0,Falcons,14.0,2024,197
5,2,2:01,ATL 30,9,1:51,68,Field Goal,0,Falcons,14.0,2024,197
6,3,9:56,ATL 37,11,4:50,52,Field Goal,0,Falcons,14.0,2024,197
7,3,3:25,ATL 30,5,2:46,70,Touchdown,0,Falcons,14.0,2024,197
9,4,8:23,ATL 30,6,1:57,45,Interception,0,Falcons,14.0,2024,197
10,4,3:38,ATL 30,10,2:54,57,Downs,0,Falcons,14.0,2024,197
