#,Quarter,Time,LOS,Plays,Length,Net Yds,Result,home_team,team,week,year,game_id
1,1,10:05,LAC 30,6,3:31,31,Punt,0,Chargers,14.0,2024,207
2,1,4:27,LAC 2,7,4:19,53,Punt,0,Chargers,14.0,2024,207
3,2,12:23,LAC 17,3,1:03,1,Punt,0,Chargers,14.0,2024,207
4,2,7:47,LAC 41,3,1:27,4,Punt,0,Chargers,14.0,2024,207
5,2,4:45,LAC 35,3,1:17,2,Punt,0,Chargers,14.0,2024,207
6,2,0:47,LAC 21,5,0:47,31,End of Half,0,Chargers,14.0,2024,207
7,3,15:00,LAC 21,13,7:48,79,Touchdown,0,Chargers,14.0,2024,207
8,3,5:42,LAC 26,4,2:12,74,Touchdown,0,Chargers,14.0,2024,207
9,4,13:04,LAC 24,14,8:29,57,Field Goal,0,Chargers,14.0,2024,207
