Unnamed: 0_level_0,Unnamed: 1_level_0,Off.,Off.,Def.,Def.,ST,ST,home_team,team,week,year,game_id
Player,Pos,Num,Pct,Num,Pct,Num,Pct,,,,,
Tyler Smith,G,60,100%,0,0%,4,15%,1,Cowboys,14.0,2024,208
Terence Steele,T,60,100%,0,0%,4,15%,1,Cowboys,14.0,2024,208
Brock Hoffman,C,60,100%,0,0%,4,15%,1,Cowboys,14.0,2024,208
Chuma Edoga,T,60,100%,0,0%,2,7%,1,Cowboys,14.0,2024,208
Cooper Rush,QB,60,100%,0,0%,0,0%,1,Cowboys,14.0,2024,208
CeeDee Lamb,WR,58,97%,0,0%,0,0%,1,Cowboys,14.0,2024,208
Rico Dowdle,RB,46,77%,0,0%,0,0%,1,Cowboys,14.0,2024,208
Jake Ferguson,TE,46,77%,0,0%,0,0%,1,Cowboys,14.0,2024,208
Jalen Tolbert,WR,39,65%,0,0%,0,0%,1,Cowboys,14.0,2024,208
T.J. Bass,G,36,60%,0,0%,4,15%,1,Cowboys,14.0,2024,208
Brandin Cooks,WR,36,60%,0,0%,0,0%,1,Cowboys,14.0,2024,208
Cooper Beebe,C,24,40%,0,0%,2,7%,1,Cowboys,14.0,2024,208
Luke Schoonmaker,TE,23,38%,0,0%,4,15%,1,Cowboys,14.0,2024,208
Jonathan Mingo,WR,14,23%,0,0%,4,15%,1,Cowboys,14.0,2024,208
Brevyn Spann-Ford,TE,11,18%,0,0%,10,37%,1,Cowboys,14.0,2024,208
Hunter Luepke,FB,10,17%,0,0%,11,41%,1,Cowboys,14.0,2024,208
KaVontae Turpin,WR,10,17%,0,0%,9,33%,1,Cowboys,14.0,2024,208
Ezekiel Elliott,RB,6,10%,0,0%,0,0%,1,Cowboys,14.0,2024,208
Ryan Flournoy,WR,1,2%,0,0%,15,56%,1,Cowboys,14.0,2024,208
Malik Hooker,FS,0,0%,71,100%,0,0%,1,Cowboys,14.0,2024,208
Eric Kendricks,LB,0,0%,71,100%,0,0%,1,Cowboys,14.0,2024,208
Trevon Diggs,CB,0,0%,71,100%,0,0%,1,Cowboys,14.0,2024,208
DaRon Bland,CB,0,0%,71,100%,0,0%,1,Cowboys,14.0,2024,208
Jourdan Lewis,CB,0,0%,71,100%,0,0%,1,Cowboys,14.0,2024,208
Donovan Wilson,SS,0,0%,67,94%,0,0%,1,Cowboys,14.0,2024,208
Chauncey Golston,DE,0,0%,61,86%,9,33%,1,Cowboys,14.0,2024,208
Osa Odighizuwa,DT,0,0%,61,86%,5,19%,1,Cowboys,14.0,2024,208
Micah Parsons,DE,0,0%,53,75%,5,19%,1,Cowboys,14.0,2024,208
DeMarvion Overshown,LB,0,0%,50,70%,0,0%,1,Cowboys,14.0,2024,208
Mazi Smith,DT,0,0%,32,45%,0,0%,1,Cowboys,14.0,2024,208
Carl Lawson,DE,0,0%,25,35%,5,19%,1,Cowboys,14.0,2024,208
Marist Liufau,LB,0,0%,23,32%,16,59%,1,Cowboys,14.0,2024,208
Marshawn Kneeland,DE,0,0%,23,32%,3,11%,1,Cowboys,14.0,2024,208
Linval Joseph,NT,0,0%,14,20%,0,0%,1,Cowboys,14.0,2024,208
Carlos Watkins,DE,0,0%,10,14%,5,19%,1,Cowboys,14.0,2024,208
Israel Mukuamu,FS,0,0%,7,10%,23,85%,1,Cowboys,14.0,2024,208
Buddy Johnson,LB,0,0%,0,0%,23,85%,1,Cowboys,14.0,2024,208
Kemon Hall,CB,0,0%,0,0%,21,78%,1,Cowboys,14.0,2024,208
Nick Vigil,LB,0,0%,0,0%,21,78%,1,Cowboys,14.0,2024,208
Amani Oruwariye,CB,0,0%,0,0%,19,70%,1,Cowboys,14.0,2024,208
C.J. Goodwin,CB,0,0%,0,0%,18,67%,1,Cowboys,14.0,2024,208
Princeton Fant,TE,0,0%,0,0%,18,67%,1,Cowboys,14.0,2024,208
Brandon Aubrey,K,0,0%,0,0%,9,33%,1,Cowboys,14.0,2024,208
Bryan Anger,P,0,0%,0,0%,8,30%,1,Cowboys,14.0,2024,208
Trent Sieg,LS,0,0%,0,0%,8,30%,1,Cowboys,14.0,2024,208
Matt Waletzko,T,0,0%,0,0%,4,15%,1,Cowboys,14.0,2024,208
Tyler Guyton,T,0,0%,0,0%,4,15%,1,Cowboys,14.0,2024,208
