Unnamed: 0_level_0,Unnamed: 1_level_0,Off.,Off.,Def.,Def.,ST,ST,home_team,team,week,year,game_id
Player,Pos,Num,Pct,Num,Pct,Num,Pct,,,,,
Robert Jones,G,72,100%,0,0%,5,16%,1,Dolphins,14.0,2024,201
Liam Eichenberg,G,72,100%,0,0%,5,16%,1,Dolphins,14.0,2024,201
Kendall Lamm,T,72,100%,0,0%,5,16%,1,Dolphins,14.0,2024,201
Aaron Brewer,G,72,100%,0,0%,0,0%,1,Dolphins,14.0,2024,201
Tua Tagovailoa,QB,72,100%,0,0%,0,0%,1,Dolphins,14.0,2024,201
Tyreek Hill,WR,70,97%,0,0%,0,0%,1,Dolphins,14.0,2024,201
Patrick Paul,T,67,93%,0,0%,5,16%,1,Dolphins,14.0,2024,201
De'Von Achane,RB,60,83%,0,0%,0,0%,1,Dolphins,14.0,2024,201
Jaylen Waddle,WR,59,82%,0,0%,0,0%,1,Dolphins,14.0,2024,201
Jonnu Smith,TE,46,64%,0,0%,0,0%,1,Dolphins,14.0,2024,201
Julian Hill,TE,32,44%,0,0%,19,61%,1,Dolphins,14.0,2024,201
Malik Washington,WR,30,42%,0,0%,10,32%,1,Dolphins,14.0,2024,201
Alec Ingold,FB,17,24%,0,0%,3,10%,1,Dolphins,14.0,2024,201
Durham Smythe,TE,14,19%,0,0%,11,35%,1,Dolphins,14.0,2024,201
Jaylen Wright,RB,14,19%,0,0%,4,13%,1,Dolphins,14.0,2024,201
Odell Beckham Jr.,WR,10,14%,0,0%,0,0%,1,Dolphins,14.0,2024,201
Terron Armstead,T,5,7%,0,0%,0,0%,1,Dolphins,14.0,2024,201
D'Wayne Eskridge,WR,4,6%,0,0%,4,13%,1,Dolphins,14.0,2024,201
Jeff Wilson,RB,4,6%,0,0%,0,0%,1,Dolphins,14.0,2024,201
Jordyn Brooks,LB,0,0%,68,100%,6,19%,1,Dolphins,14.0,2024,201
Jevon Holland,SS,0,0%,68,100%,0,0%,1,Dolphins,14.0,2024,201
Jalen Ramsey,CB,0,0%,68,100%,0,0%,1,Dolphins,14.0,2024,201
Jordan Poyer,SS,0,0%,68,100%,0,0%,1,Dolphins,14.0,2024,201
Kendall Fuller,CB,0,0%,67,99%,0,0%,1,Dolphins,14.0,2024,201
Anthony Walker,LB,0,0%,62,91%,0,0%,1,Dolphins,14.0,2024,201
Zach Sieler,DE,0,0%,56,82%,12,39%,1,Dolphins,14.0,2024,201
Emmanuel Ogbah,DE,0,0%,47,69%,7,23%,1,Dolphins,14.0,2024,201
Kader Kohou,CB,0,0%,47,69%,0,0%,1,Dolphins,14.0,2024,201
Calais Campbell,DE,0,0%,43,63%,12,39%,1,Dolphins,14.0,2024,201
Da'Shawn Hand,DE,0,0%,38,56%,7,23%,1,Dolphins,14.0,2024,201
Chop Robinson,LB,0,0%,37,54%,2,6%,1,Dolphins,14.0,2024,201
Benito Jones,DT,0,0%,36,53%,0,0%,1,Dolphins,14.0,2024,201
Quinton Bell,LB,0,0%,28,41%,26,84%,1,Dolphins,14.0,2024,201
Tyrel Dodson,LB,0,0%,6,9%,19,61%,1,Dolphins,14.0,2024,201
Elijah Campbell,SS,0,0%,3,4%,18,58%,1,Dolphins,14.0,2024,201
Mohamed Kamara,LB,0,0%,3,4%,14,45%,1,Dolphins,14.0,2024,201
Neil Farrell,DT,0,0%,3,4%,0,0%,1,Dolphins,14.0,2024,201
Duke Riley,LB,0,0%,0,0%,26,84%,1,Dolphins,14.0,2024,201
Siran Neal,CB,0,0%,0,0%,26,84%,1,Dolphins,14.0,2024,201
Storm Duck,CB,0,0%,0,0%,23,74%,1,Dolphins,14.0,2024,201
Channing Tindall,LB,0,0%,0,0%,19,61%,1,Dolphins,14.0,2024,201
Patrick McMorris,SS,0,0%,0,0%,15,48%,1,Dolphins,14.0,2024,201
Jason Sanders,K,0,0%,0,0%,12,39%,1,Dolphins,14.0,2024,201
Zach Triner,LS,0,0%,0,0%,8,26%,1,Dolphins,14.0,2024,201
Jake Bailey,P,0,0%,0,0%,8,26%,1,Dolphins,14.0,2024,201
Jackson Carman,T,0,0%,0,0%,5,16%,1,Dolphins,14.0,2024,201
Isaiah Wynn,G,0,0%,0,0%,5,16%,1,Dolphins,14.0,2024,201
