Unnamed: 0_level_0,Unnamed: 1_level_0,Off.,Off.,Def.,Def.,ST,ST,home_team,team,week,year,game_id
Player,Pos,Num,Pct,Num,Pct,Num,Pct,,,,,
Rasheed Walker,T,50,100%,0,0%,5,18%,0,Packers,14.0,2024,196
Zach Tom,T,50,100%,0,0%,5,18%,0,Packers,14.0,2024,196
Josh Myers,C,50,100%,0,0%,1,4%,0,Packers,14.0,2024,196
Jordan Love,QB,50,100%,0,0%,0,0%,0,Packers,14.0,2024,196
Elgton Jenkins,G,50,100%,0,0%,0,0%,0,Packers,14.0,2024,196
Christian Watson,WR,46,92%,0,0%,0,0%,0,Packers,14.0,2024,196
Tucker Kraft,TE,44,88%,0,0%,5,18%,0,Packers,14.0,2024,196
Sean Rhyan,G,42,84%,0,0%,4,14%,0,Packers,14.0,2024,196
Josh Jacobs,RB,40,80%,0,0%,0,0%,0,Packers,14.0,2024,196
Dontayvion Wicks,WR,39,78%,0,0%,0,0%,0,Packers,14.0,2024,196
Jayden Reed,WR,25,50%,0,0%,2,7%,0,Packers,14.0,2024,196
Ben Sims,TE,18,36%,0,0%,6,21%,0,Packers,14.0,2024,196
Chris Brooks,RB,14,28%,0,0%,15,54%,0,Packers,14.0,2024,196
Bo Melton,WR,9,18%,0,0%,9,32%,0,Packers,14.0,2024,196
Kadeem Telfort,T,8,16%,0,0%,5,18%,0,Packers,14.0,2024,196
Malik Heath,WR,6,12%,0,0%,7,25%,0,Packers,14.0,2024,196
John FitzPatrick,TE,6,12%,0,0%,5,18%,0,Packers,14.0,2024,196
Emanuel Wilson,RB,3,6%,0,0%,0,0%,0,Packers,14.0,2024,196
Xavier McKinney,FS,0,0%,80,100%,12,43%,0,Packers,14.0,2024,196
Isaiah McDuffie,LB,0,0%,80,100%,3,11%,0,Packers,14.0,2024,196
Keisean Nixon,CB,0,0%,79,99%,12,43%,0,Packers,14.0,2024,196
Quay Walker,LB,0,0%,79,99%,6,21%,0,Packers,14.0,2024,196
Zayne Anderson,FS,0,0%,53,66%,19,68%,0,Packers,14.0,2024,196
Kenny Clark,DT,0,0%,52,65%,0,0%,0,Packers,14.0,2024,196
Carrington Valentine,CB,0,0%,46,58%,7,25%,0,Packers,14.0,2024,196
Eric Wilson,LB,0,0%,44,55%,23,82%,0,Packers,14.0,2024,196
Tedarrell Slaton,DT,0,0%,43,54%,11,39%,0,Packers,14.0,2024,196
Kingsley Enagbare,DE,0,0%,42,53%,11,39%,0,Packers,14.0,2024,196
Eric Stokes,CB,0,0%,42,53%,6,21%,0,Packers,14.0,2024,196
Rashan Gary,DE,0,0%,41,51%,0,0%,0,Packers,14.0,2024,196
Lukas Van Ness,DE,0,0%,35,44%,11,39%,0,Packers,14.0,2024,196
Javon Bullard,SS,0,0%,30,38%,8,29%,0,Packers,14.0,2024,196
Evan Williams,SS,0,0%,27,34%,2,7%,0,Packers,14.0,2024,196
Devonte Wyatt,DT,0,0%,26,33%,1,4%,0,Packers,14.0,2024,196
Karl Brooks,DT,0,0%,25,31%,8,29%,0,Packers,14.0,2024,196
Arron Mosby,DE,0,0%,22,28%,18,64%,0,Packers,14.0,2024,196
Brenton Cox,DE,0,0%,21,26%,8,29%,0,Packers,14.0,2024,196
Colby Wooden,DT,0,0%,13,16%,6,21%,0,Packers,14.0,2024,196
Ty'Ron Hopper,LB,0,0%,0,0%,14,50%,0,Packers,14.0,2024,196
Brandon McManus,K,0,0%,0,0%,11,39%,0,Packers,14.0,2024,196
Robert Rochell,CB,0,0%,0,0%,11,39%,0,Packers,14.0,2024,196
Daniel Whelan,P,0,0%,0,0%,8,29%,0,Packers,14.0,2024,196
Matthew Orzech,LS,0,0%,0,0%,8,29%,0,Packers,14.0,2024,196
Andre Dillard,T,0,0%,0,0%,5,18%,0,Packers,14.0,2024,196
Travis Glover,T,0,0%,0,0%,5,18%,0,Packers,14.0,2024,196
Kitan Oladapo,FS,0,0%,0,0%,5,18%,0,Packers,14.0,2024,196
