0,1,week,year,game_id
Won Toss,Jets (deferred),14.0,2024,201
Roof,outdoors,14.0,2024,201
Surface,grass,14.0,2024,201
Duration,3:26,14.0,2024,201
Attendance,65787,14.0,2024,201
Weather,"77 degrees, relative humidity 55%, wind 12 mph",14.0,2024,201
Vegas Line,Miami Dolphins -6.0,14.0,2024,201
Over/Under,45.0 (over),14.0,2024,201
