Player,Tm,Att,Yds,TD,1D,YBC,YBC/Att,YAC,YAC/Att,BrkTkl,Att/Br,week,year,game_id
Chase Brown,CIN,14,58,0,3.0,31,2.2,27,1.9,0,,14.0,2024,208
Joe Burrow,CIN,2,-2,0,0.0,-2,-1.0,0,0.0,0,,14.0,2024,208
Khalil Herbert,CIN,2,4,0,,2,1.0,2,1.0,0,,14.0,2024,208
Ja'Marr Chase,CIN,1,14,0,1.0,12,12.0,2,2.0,0,,14.0,2024,208
Rico Dowdle,DAL,18,131,0,5.0,78,4.3,53,2.9,2,9.0,14.0,2024,208
Ezekiel Elliott,DAL,2,4,0,,1,0.5,3,1.5,0,,14.0,2024,208
Cooper Rush,DAL,2,5,0,1.0,1,0.5,4,2.0,0,,14.0,2024,208
KaVontae Turpin,DAL,2,15,0,1.0,13,6.5,2,1.0,0,,14.0,2024,208
CeeDee Lamb,DAL,1,1,0,0.0,1,1.0,0,0.0,0,,14.0,2024,208
