Player,Tm,Att,Yds,TD,1D,YBC,YBC/Att,YAC,YAC/Att,BrkTkl,Att/Br,week,year,game_id
Josh Allen,BUF,10,82,3,6.0,40,4.0,42,4.2,2,5.0,14.0,2024,205
James Cook,BUF,6,20,0,,12,2.0,8,1.3,0,,14.0,2024,205
Curtis Samuel,BUF,1,1,0,0.0,0,0.0,1,1.0,0,,14.0,2024,205
Kyren Williams,LAR,29,87,2,6.0,46,1.6,41,1.4,0,,14.0,2024,205
Blake Corum,LAR,8,34,0,2.0,15,1.9,19,2.4,0,,14.0,2024,205
Puka Nacua,LAR,5,16,1,2.0,10,2.0,6,1.2,1,5.0,14.0,2024,205
