Player,Pos,home_team,team,week,year,game_id
Bryce Young,QB,0,Panthers,14.0,2024,198
Jonathon Brooks,RB,0,Panthers,14.0,2024,198
Chuba Hubbard,RB,0,Panthers,14.0,2024,198
Adam Thielen,WR,0,Panthers,14.0,2024,198
Xavier Legette,WR,0,Panthers,14.0,2024,198
Tommy Tremble,TE,0,Panthers,14.0,2024,198
Ikem Ekwonu,T,0,Panthers,14.0,2024,198
Taylor Moton,T,0,Panthers,14.0,2024,198
Damien Lewis,G,0,Panthers,14.0,2024,198
Robert Hunt,G,0,Panthers,14.0,2024,198
Cade Mays,C,0,Panthers,14.0,2024,198
A'Shawn Robinson,DE,0,Panthers,14.0,2024,198
Shy Tuttle,DT,0,Panthers,14.0,2024,198
DJ Johnson,OLB,0,Panthers,14.0,2024,198
D.J. Wonnum,OLB,0,Panthers,14.0,2024,198
Josey Jewell,LB,0,Panthers,14.0,2024,198
Trevin Wallace,LB,0,Panthers,14.0,2024,198
Michael Jackson,CB,0,Panthers,14.0,2024,198
Chau Smith-Wade,CB,0,Panthers,14.0,2024,198
Jaycee Horn,CB,0,Panthers,14.0,2024,198
Xavier Woods,S,0,Panthers,14.0,2024,198
Jordan Fuller,S,0,Panthers,14.0,2024,198
