Player,Pos,home_team,team,week,year,game_id
Cooper Rush,QB,1,Cowboys,14.0,2024,208
Rico Dowdle,RB,1,Cowboys,14.0,2024,208
Jonathan Mingo,WR,1,Cowboys,14.0,2024,208
CeeDee Lamb,WR,1,Cowboys,14.0,2024,208
Luke Schoonmaker,TE,1,Cowboys,14.0,2024,208
Jake Ferguson,TE,1,Cowboys,14.0,2024,208
Tyler Smith,OL,1,Cowboys,14.0,2024,208
Terence Steele,T,1,Cowboys,14.0,2024,208
Cooper Beebe,OG,1,Cowboys,14.0,2024,208
Chuma Edoga,G,1,Cowboys,14.0,2024,208
Brock Hoffman,C,1,Cowboys,14.0,2024,208
Chauncey Golston,DE,1,Cowboys,14.0,2024,208
Mazi Smith,DT,1,Cowboys,14.0,2024,208
Osa Odighizuwa,DT,1,Cowboys,14.0,2024,208
Eric Kendricks,MLB,1,Cowboys,14.0,2024,208
DeMarvion Overshown,LB,1,Cowboys,14.0,2024,208
Micah Parsons,LB,1,Cowboys,14.0,2024,208
DaRon Bland,CB,1,Cowboys,14.0,2024,208
Jourdan Lewis,CB,1,Cowboys,14.0,2024,208
Trevon Diggs,CB,1,Cowboys,14.0,2024,208
Malik Hooker,S,1,Cowboys,14.0,2024,208
Donovan Wilson,S,1,Cowboys,14.0,2024,208
