Player,Pos,home_team,team,week,year,game_id
Russell Wilson,QB,1,Steelers,14.0,2024,199
Najee Harris,RB,1,Steelers,14.0,2024,199
Calvin Austin III,WR,1,Steelers,14.0,2024,199
Darnell Washington,TE,1,Steelers,14.0,2024,199
MyCole Pruitt,TE,1,Steelers,14.0,2024,199
Pat Freiermuth,TE,1,Steelers,14.0,2024,199
Dan Moore,OT,1,Steelers,14.0,2024,199
Broderick Jones,OT,1,Steelers,14.0,2024,199
Mason McCormick,G,1,Steelers,14.0,2024,199
Isaac Seumalo,G,1,Steelers,14.0,2024,199
Zach Frazier,C,1,Steelers,14.0,2024,199
Keeanu Benton,DL,1,Steelers,14.0,2024,199
Cameron Heyward,DT,1,Steelers,14.0,2024,199
Larry Ogunjobi,DT,1,Steelers,14.0,2024,199
Alex Highsmith,LB,1,Steelers,14.0,2024,199
Patrick Queen,LB,1,Steelers,14.0,2024,199
Elandon Roberts,LB,1,Steelers,14.0,2024,199
T.J. Watt,LB,1,Steelers,14.0,2024,199
Donte Jackson,CB,1,Steelers,14.0,2024,199
Joey Porter Jr.,CB,1,Steelers,14.0,2024,199
Minkah Fitzpatrick,S,1,Steelers,14.0,2024,199
DeShon Elliott,S,1,Steelers,14.0,2024,199
