Player,Tm,Att,Yds,TD,1D,YBC,YBC/Att,YAC,YAC/Att,BrkTkl,Att/Br,week,year,game_id
Josh Jacobs,GNB,18,66,3,5.0,27,1.5,39,2.2,1,18.0,14.0,2024,196
Jordan Love,GNB,4,23,0,1.0,19,4.8,4,1.0,0,,14.0,2024,196
Chris Brooks,GNB,1,3,0,1.0,2,2.0,1,1.0,0,,14.0,2024,196
Emanuel Wilson,GNB,1,7,0,,5,5.0,2,2.0,0,,14.0,2024,196
Jahmyr Gibbs,DET,15,43,0,2.0,3,0.2,40,2.7,2,7.5,14.0,2024,196
David Montgomery,DET,14,51,1,3.0,17,1.2,34,2.4,0,,14.0,2024,196
Jared Goff,DET,4,7,0,1.0,6,1.5,1,0.3,0,,14.0,2024,196
Amon-Ra St. Brown,DET,1,10,0,1.0,8,8.0,2,2.0,0,,14.0,2024,196
