Player,Pos,home_team,team,week,year,game_id
Sam Darnold,QB,1,Vikings,14.0,2024,197
Aaron Jones,RB,1,Vikings,14.0,2024,197
Jordan Addison,WR,1,Vikings,14.0,2024,197
Jalen Nailor,WR,1,Vikings,14.0,2024,197
Justin Jefferson,WR,1,Vikings,14.0,2024,197
T.J. Hockenson,TE,1,Vikings,14.0,2024,197
Cam Robinson,OT,1,Vikings,14.0,2024,197
Brian O'Neill,T,1,Vikings,14.0,2024,197
Blake Brandel,G,1,Vikings,14.0,2024,197
Dalton Risner,G,1,Vikings,14.0,2024,197
Garrett Bradbury,C,1,Vikings,14.0,2024,197
Harrison Phillips,DL,1,Vikings,14.0,2024,197
Jalen Redmond,DL,1,Vikings,14.0,2024,197
Jonathan Bullard,DL,1,Vikings,14.0,2024,197
Jonathan Greenard,OLB,1,Vikings,14.0,2024,197
Andrew Van Ginkel,OLB,1,Vikings,14.0,2024,197
Blake Cashman,LB,1,Vikings,14.0,2024,197
Shaquill Griffin,CB,1,Vikings,14.0,2024,197
Byron Murphy,CB,1,Vikings,14.0,2024,197
Josh Metellus,S,1,Vikings,14.0,2024,197
Camryn Bynum,S,1,Vikings,14.0,2024,197
Harrison Smith,S,1,Vikings,14.0,2024,197
