Player,Tm,Int,Tgt,Cmp,Cmp%,Yds,Yds/Cmp,Yds/Tgt,TD,Rat,DADOT,Air,YAC,Bltz,Hrry,QBKD,Sk,Prss,Comb,MTkl,MTkl%,week,year,game_id
Foyesade Oluokun,JAX,0,4,4,100.0%,30.0,7.5,7.5,0.0,97.9,4.3,17.0,13.0,0,0,0,0.0,0,11,0,0.0%,14.0,2024,200
Devin Lloyd,JAX,0,5,4,80.0%,26.0,6.5,5.2,0.0,88.3,-1.2,1.0,25.0,1,0,0,0.0,0,8,0,0.0%,14.0,2024,200
Montaric Brown,JAX,0,5,3,60.0%,43.0,14.3,8.6,0.0,87.9,8.2,19.0,24.0,0,0,0,0.0,0,5,0,0.0%,14.0,2024,200
Antonio Johnson,JAX,0,3,2,66.7%,31.0,15.5,10.3,0.0,100.7,6.3,19.0,12.0,1,1,0,0.0,1,5,0,0.0%,14.0,2024,200
Tyson Campbell,JAX,0,3,2,66.7%,16.0,8.0,5.3,0.0,79.9,6.0,7.0,9.0,0,0,0,0.0,0,3,0,0.0%,14.0,2024,200
Josh Hines-Allen,JAX,0,1,1,100.0%,-6.0,-6.0,-6.0,0.0,79.2,-7.0,-7.0,1.0,0,0,0,1.0,1,2,0,0.0%,14.0,2024,200
Jarrian Jones,JAX,0,5,1,20.0%,25.0,25.0,5.0,0.0,47.9,5.4,15.0,10.0,1,0,0,1.0,1,5,0,0.0%,14.0,2024,200
Ventrell Miller,JAX,0,2,1,50.0%,6.0,6.0,3.0,0.0,56.2,-1.0,-2.0,8.0,0,0,0,0.0,0,2,1,33.3%,14.0,2024,200
Andre Cisco,JAX,0,6,1,16.7%,23.0,23.0,3.8,0.0,43.1,9.3,-2.0,25.0,1,0,0,0.0,0,2,0,0.0%,14.0,2024,200
Arik Armstead,JAX,0,1,0,0.0%,4.0,,4.0,0.0,43.7,-3.0,-3.0,7.0,0,0,1,0.0,1,2,0,0.0%,14.0,2024,200
Ronald Darby,JAX,0,2,0,0.0%,16.0,,8.0,0.0,60.4,5.5,9.0,7.0,0,0,0,0.0,0,1,0,0.0%,14.0,2024,200
Darnell Savage Jr.,JAX,0,1,0,0.0%,,,0.0,,39.6,9.0,,,0,0,0,0.0,0,2,0,0.0%,14.0,2024,200
Jarvis Brownlee,TEN,0,9,9,100.0%,49.0,5.4,5.4,0.0,89.4,3.1,28.0,21.0,1,0,0,0.0,0,9,1,10.0%,14.0,2024,200
Daryl Worley,TEN,0,5,4,80.0%,64.0,16.0,12.8,0.0,118.7,7.2,37.0,27.0,1,0,0,0.0,0,6,0,0.0%,14.0,2024,200
Luke Gifford,TEN,0,5,3,60.0%,29.0,9.7,5.8,0.0,76.2,0.0,2.0,27.0,1,0,0,0.0,0,11,0,0.0%,14.0,2024,200
Amani Hooker,TEN,0,3,2,66.7%,26.0,13.0,8.7,0.0,93.7,2.7,5.0,21.0,0,0,0,0.0,0,6,0,0.0%,14.0,2024,200
Darrell Baker,TEN,0,3,2,66.7%,26.0,13.0,8.7,0.0,93.7,16.3,25.0,1.0,0,0,0,0.0,0,3,0,0.0%,14.0,2024,200
Otis Reese,TEN,1,2,1,50.0%,15.0,15.0,7.5,0.0,35.4,0.0,3.0,12.0,1,0,2,0.0,2,7,0,0.0%,14.0,2024,200
Chidobe Awuzie,TEN,1,3,1,33.3%,17.0,17.0,5.7,0.0,13.9,8.7,5.0,12.0,0,0,0,0.0,0,3,0,0.0%,14.0,2024,200
Harold Landry,TEN,0,0,0,,,,,,,,,,0,0,1,1.0,2,2,0,0.0%,14.0,2024,200
Arden Key,TEN,0,0,0,,,,,,,,,,0,0,1,0.0,1,4,0,0.0%,14.0,2024,200
T'Vondre Sweat,TEN,0,1,0,0.0%,,,0.0,,39.6,5.0,,,0,0,1,0.0,1,0,0,,14.0,2024,200
Sebastian Joseph-Day,TEN,0,0,0,,,,,,,,,,0,0,0,0.0,0,5,1,16.7%,14.0,2024,200
