Unnamed: 0_level_0,Unnamed: 1_level_0,Off.,Off.,Def.,Def.,ST,ST,home_team,team,week,year,game_id
Player,Pos,Num,Pct,Num,Pct,Num,Pct,,,,,
Dan Skipper,T,80,100%,0,0%,6,21%,1,Lions,14.0,2024,196
Penei Sewell,T,80,100%,0,0%,6,21%,1,Lions,14.0,2024,196
Graham Glasgow,G,80,100%,0,0%,6,21%,1,Lions,14.0,2024,196
Frank Ragnow,C,80,100%,0,0%,0,0%,1,Lions,14.0,2024,196
Jared Goff,QB,80,100%,0,0%,0,0%,1,Lions,14.0,2024,196
Kevin Zeitler,G,77,96%,0,0%,6,21%,1,Lions,14.0,2024,196
Sam LaPorta,TE,72,90%,0,0%,0,0%,1,Lions,14.0,2024,196
Amon-Ra St. Brown,WR,68,85%,0,0%,0,0%,1,Lions,14.0,2024,196
Jameson Williams,WR,55,69%,0,0%,0,0%,1,Lions,14.0,2024,196
Tim Patrick,WR,53,66%,0,0%,0,0%,1,Lions,14.0,2024,196
Brock Wright,TE,49,61%,0,0%,12,43%,1,Lions,14.0,2024,196
Jahmyr Gibbs,RB,45,56%,0,0%,0,0%,1,Lions,14.0,2024,196
David Montgomery,RB,36,45%,0,0%,0,0%,1,Lions,14.0,2024,196
Shane Zylstra,TE,16,20%,0,0%,16,57%,1,Lions,14.0,2024,196
Allen Robinson,WR,5,6%,0,0%,0,0%,1,Lions,14.0,2024,196
Christian Mahogany,G,3,4%,0,0%,6,21%,1,Lions,14.0,2024,196
Craig Reynolds,RB,1,1%,0,0%,16,57%,1,Lions,14.0,2024,196
Kerby Joseph,FS,0,0%,50,100%,6,21%,1,Lions,14.0,2024,196
Jack Campbell,LB,0,0%,50,100%,3,11%,1,Lions,14.0,2024,196
Terrion Arnold,CB,0,0%,50,100%,1,4%,1,Lions,14.0,2024,196
Carlton Davis,CB,0,0%,50,100%,1,4%,1,Lions,14.0,2024,196
Brian Branch,SS,0,0%,45,90%,1,4%,1,Lions,14.0,2024,196
Pat O'Connor,DE,0,0%,41,82%,18,64%,1,Lions,14.0,2024,196
Al-Quadin Muhammad,DE,0,0%,37,74%,5,18%,1,Lions,14.0,2024,196
Trevor Nowaske,LB,0,0%,32,64%,20,71%,1,Lions,14.0,2024,196
Jonah Williams,DE,0,0%,25,50%,5,18%,1,Lions,14.0,2024,196
Brodric Martin,DT,0,0%,23,46%,0,0%,1,Lions,14.0,2024,196
Za'Darius Smith,DE,0,0%,21,42%,1,4%,1,Lions,14.0,2024,196
Myles Adams,DE,0,0%,19,38%,0,0%,1,Lions,14.0,2024,196
Zeke Turner,LB,0,0%,17,34%,22,79%,1,Lions,14.0,2024,196
Amik Robertson,CB,0,0%,17,34%,2,7%,1,Lions,14.0,2024,196
Alim McNeill,DT,0,0%,17,34%,1,4%,1,Lions,14.0,2024,196
Kwon Alexander,LB,0,0%,17,34%,0,0%,1,Lions,14.0,2024,196
David Long,LB,0,0%,16,32%,12,43%,1,Lions,14.0,2024,196
Mitchell Agude,LB,0,0%,9,18%,13,46%,1,Lions,14.0,2024,196
Jamal Adams,SS,0,0%,8,16%,0,0%,1,Lions,14.0,2024,196
Brandon Joseph,SS,0,0%,5,10%,8,29%,1,Lions,14.0,2024,196
Ben Niemann,LB,0,0%,1,2%,21,75%,1,Lions,14.0,2024,196
Sione Vaki,RB,0,0%,0,0%,21,75%,1,Lions,14.0,2024,196
Khalil Dorsey,CB,0,0%,0,0%,21,75%,1,Lions,14.0,2024,196
Kindle Vildor,CB,0,0%,0,0%,15,54%,1,Lions,14.0,2024,196
Jake Bates,K,0,0%,0,0%,12,43%,1,Lions,14.0,2024,196
Hogan Hatten,LS,0,0%,0,0%,8,29%,1,Lions,14.0,2024,196
Jack Fox,P,0,0%,0,0%,8,29%,1,Lions,14.0,2024,196
Michael Niese,T,0,0%,0,0%,6,21%,1,Lions,14.0,2024,196
Maurice Alexander,WR,0,0%,0,0%,3,11%,1,Lions,14.0,2024,196
