0,1,week,year,game_id
Won Toss,Buccaneers,14.0,2024,203
Roof,outdoors,14.0,2024,203
Surface,grass,14.0,2024,203
Duration,3:00,14.0,2024,203
Attendance,63250,14.0,2024,203
Weather,"71 degrees, relative humidity 56%, wind 4 mph",14.0,2024,203
Vegas Line,Tampa Bay Buccaneers -6.5,14.0,2024,203
Over/Under,47.0 (under),14.0,2024,203
