Player,Pos,home_team,team,week,year,game_id
Justin Herbert,QB,0,Chargers,14.0,2024,207
Gus Edwards,RB,0,Chargers,14.0,2024,207
Jalen Reagor,WR,0,Chargers,14.0,2024,207
Josh Palmer,WR,0,Chargers,14.0,2024,207
Tucker Fisk,TE,0,Chargers,14.0,2024,207
Joe Alt,OT,0,Chargers,14.0,2024,207
Rashawn Slater,T,0,Chargers,14.0,2024,207
Trey Pipkins,T,0,Chargers,14.0,2024,207
Zion Johnson,G,0,Chargers,14.0,2024,207
Bradley Bozeman,C,0,Chargers,14.0,2024,207
Scott Matlock,DL,0,Chargers,14.0,2024,207
Poona Ford,DT,0,Chargers,14.0,2024,207
Otito Ogbonnia,DT,0,Chargers,14.0,2024,207
Joey Bosa,OLB,0,Chargers,14.0,2024,207
Khalil Mack,OLB,0,Chargers,14.0,2024,207
Daiyan Henley,LB,0,Chargers,14.0,2024,207
Troy Dye,LB,0,Chargers,14.0,2024,207
Elijah Molden,CB,0,Chargers,14.0,2024,207
Kristian Fulton,CB,0,Chargers,14.0,2024,207
Tarheeb Still,CB,0,Chargers,14.0,2024,207
Marcus Maye,S,0,Chargers,14.0,2024,207
Derwin James,S,0,Chargers,14.0,2024,207
