Player,Pos,home_team,team,week,year,game_id
Will Levis,QB,1,Titans,14.0,2024,200
Tony Pollard,RB,1,Titans,14.0,2024,200
Nick Westbrook-Ikhine,WR,1,Titans,14.0,2024,200
Nick Vannett,TE,1,Titans,14.0,2024,200
Chigoziem Okonkwo,TE,1,Titans,14.0,2024,200
Peter Skoronski,OL,1,Titans,14.0,2024,200
Daniel Brunskill,OL,1,Titans,14.0,2024,200
Dillon Radunz,OL,1,Titans,14.0,2024,200
John Ojukwu,OL,1,Titans,14.0,2024,200
Nicholas Petit-Frere,OL,1,Titans,14.0,2024,200
JC Latham,OT,1,Titans,14.0,2024,200
Jeffery Simmons,DT,1,Titans,14.0,2024,200
T'Vondre Sweat,NT,1,Titans,14.0,2024,200
Harold Landry,OLB,1,Titans,14.0,2024,200
Arden Key,OLB,1,Titans,14.0,2024,200
Otis Reese,LB,1,Titans,14.0,2024,200
Luke Gifford,LB,1,Titans,14.0,2024,200
Chidobe Awuzie,CB,1,Titans,14.0,2024,200
Daryl Worley,CB,1,Titans,14.0,2024,200
Jarvis Brownlee,CB,1,Titans,14.0,2024,200
Darrell Baker,CB,1,Titans,14.0,2024,200
Amani Hooker,S,1,Titans,14.0,2024,200
