Player,Tm,Att,Yds,TD,1D,YBC,YBC/Att,YAC,YAC/Att,BrkTkl,Att/Br,week,year,game_id
Zach Charbonnet,SEA,22,134,2,5,39,1.8,95,4.3,3,7.3,14.0,2024,204
Kenny McIntosh,SEA,7,38,0,3,20,2.9,18,2.6,0,,14.0,2024,204
Geno Smith,SEA,1,0,0,0,0,0.0,0,0.0,0,,14.0,2024,204
Jaxon Smith-Njigba,SEA,1,4,0,0,4,4.0,0,0.0,0,,14.0,2024,204
James Conner,ARI,18,90,0,5,59,3.3,31,1.7,0,,14.0,2024,204
Kyler Murray,ARI,3,16,0,1,16,5.3,0,0.0,0,,14.0,2024,204
Trey Benson,ARI,2,15,0,1,1,0.5,14,7.0,0,,14.0,2024,204
