Player,Tm,Att,Yds,TD,1D,YBC,YBC/Att,YAC,YAC/Att,BrkTkl,Att/Br,week,year,game_id
Nick Chubb,CLE,11,48,0,2.0,32,2.9,16,1.5,0,,14.0,2024,199
Jerome Ford,CLE,10,28,0,1.0,14,1.4,14,1.4,0,,14.0,2024,199
Jameis Winston,CLE,4,28,0,4.0,24,6.0,4,1.0,0,,14.0,2024,199
Najee Harris,PIT,16,53,1,3.0,39,2.4,14,0.9,0,,14.0,2024,199
Jaylen Warren,PIT,9,47,0,2.0,15,1.7,32,3.6,3,3.0,14.0,2024,199
Russell Wilson,PIT,6,17,0,3.0,16,2.7,1,0.2,0,,14.0,2024,199
Cordarrelle Patterson,PIT,4,3,0,,1,0.3,2,0.5,0,,14.0,2024,199
