Unnamed: 0_level_0,Unnamed: 1_level_0,Def Interceptions,Def Interceptions,Def Interceptions,Def Interceptions,Def Interceptions,Unnamed: 7_level_0,Tackles,Tackles,Tackles,Tackles,Tackles,Fumbles,Fumbles,Fumbles,Fumbles,week,year,game_id
Player,Tm,Int,Yds,TD,Lng,PD,Sk,Comb,Solo,Ast,TFL,QBHits,FR,Yds,TD,FF,,,
Ernest Jones,SEA,1,12,0,12,1,0.0,8,6,2,0,0,0,0,0,0,14.0,2024,204
Coby Bryant,SEA,1,9,0,9,1,0.0,4,0,4,0,0,0,0,0,1,14.0,2024,204
Rayshawn Jenkins,SEA,0,0,0,0,0,1.0,3,2,1,1,1,0,0,0,0,14.0,2024,204
Johnathan Hankins,SEA,0,0,0,0,0,1.0,1,1,0,1,1,0,0,0,0,14.0,2024,204
Tyrice Knight,SEA,0,0,0,0,2,0.0,12,4,8,1,0,0,0,0,0,14.0,2024,204
Riq Woolen,SEA,0,0,0,0,1,0.0,8,5,3,0,0,0,0,0,0,14.0,2024,204
Julian Love,SEA,0,0,0,0,1,0.0,7,5,2,0,0,0,0,0,0,14.0,2024,204
Leonard Williams,SEA,0,0,0,0,1,0.0,7,2,5,1,0,0,0,0,0,14.0,2024,204
Devon Witherspoon,SEA,0,0,0,0,0,0.0,7,4,3,1,0,0,0,0,0,14.0,2024,204
Boye Mafe,SEA,0,0,0,0,0,0.0,3,0,3,0,0,0,0,0,0,14.0,2024,204
Byron Murphy,SEA,0,0,0,0,0,0.0,3,0,3,0,0,0,0,0,0,14.0,2024,204
Josh Jobe,SEA,0,0,0,0,1,0.0,2,0,2,0,0,0,0,0,0,14.0,2024,204
AJ Barner,SEA,0,0,0,0,0,0.0,1,1,0,0,0,0,0,0,0,14.0,2024,204
Derick Hall,SEA,0,0,0,0,0,0.0,1,0,1,0,1,0,0,0,0,14.0,2024,204
Dre'Mont Jones,SEA,0,0,0,0,0,0.0,1,0,1,0,0,0,0,0,0,14.0,2024,204
Uchenna Nwosu,SEA,0,0,0,0,0,0.0,1,0,1,0,1,0,0,0,0,14.0,2024,204
Jarran Reed,SEA,0,0,0,0,1,0.0,1,0,1,0,1,0,0,0,0,14.0,2024,204
Dareke Young,SEA,0,0,0,0,0,0.0,1,1,0,0,0,0,0,0,0,14.0,2024,204
Jaxon Smith-Njigba,SEA,0,0,0,0,0,0.0,0,0,0,0,0,1,0,0,0,14.0,2024,204
Budda Baker,ARI,0,0,0,0,0,0.0,18,8,10,1,0,0,0,0,0,14.0,2024,204
Kyzir White,ARI,0,0,0,0,0,0.0,13,4,9,0,0,0,0,0,0,14.0,2024,204
Jalen Thompson,ARI,0,0,0,0,0,0.0,6,2,4,0,0,0,0,0,0,14.0,2024,204
Mack Wilson,ARI,0,0,0,0,0,0.0,5,2,3,0,1,0,0,0,0,14.0,2024,204
Sean Murphy-Bunting,ARI,0,0,0,0,1,0.0,4,1,3,0,0,0,0,0,0,14.0,2024,204
Garrett Williams,ARI,0,0,0,0,0,0.0,4,1,3,0,0,0,0,0,0,14.0,2024,204
Jesse Luketa,ARI,0,0,0,0,0,0.0,3,1,2,0,0,0,0,0,0,14.0,2024,204
Dante Stills,ARI,0,0,0,0,0,0.0,3,1,2,0,0,0,0,0,0,14.0,2024,204
Dadrion Taylor-Demerson,ARI,0,0,0,0,0,0.0,3,1,2,0,0,0,0,0,0,14.0,2024,204
Baron Browning,ARI,0,0,0,0,0,0.0,2,1,1,1,0,0,0,0,0,14.0,2024,204
L.J. Collier,ARI,0,0,0,0,0,0.0,2,2,0,1,0,0,0,0,0,14.0,2024,204
Naquan Jones,ARI,0,0,0,0,0,0.0,2,1,1,0,0,0,0,0,0,14.0,2024,204
Roy Lopez,ARI,0,0,0,0,0,0.0,2,0,2,0,0,0,0,0,0,14.0,2024,204
Julian Okwara,ARI,0,0,0,0,0,0.0,2,1,1,1,0,0,0,0,0,14.0,2024,204
Starling Thomas,ARI,0,0,0,0,0,0.0,2,1,1,0,0,0,0,0,0,14.0,2024,204
Zaven Collins,ARI,0,0,0,0,0,0.0,1,0,1,0,1,0,0,0,0,14.0,2024,204
DeeJay Dallas,ARI,0,0,0,0,0,0.0,1,1,0,0,0,0,0,0,0,14.0,2024,204
Max Melton,ARI,0,0,0,0,1,0.0,1,1,0,0,0,0,0,0,0,14.0,2024,204
Zach Pascal,ARI,0,0,0,0,0,0.0,1,1,0,0,0,0,0,0,0,14.0,2024,204
Darius Robinson,ARI,0,0,0,0,0,0.0,1,0,1,0,0,0,0,0,0,14.0,2024,204
Xavier Thomas,ARI,0,0,0,0,0,0.0,1,1,0,0,0,0,0,0,0,14.0,2024,204
Tip Reiman,ARI,0,0,0,0,0,0.0,0,0,0,0,0,1,0,0,0,14.0,2024,204
